Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2021/01/03, 10:00:48.085246"	132541416480852460	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:02:09.033788"	132541417290337882	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:03:29.919930"	132541418099199302	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:04:50.930873"	132541418909308725	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:06:11.832615"	132541419718326146	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:07:33.093157"	132541420530931574	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:08:54.384900"	132541421343849001	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:10:15.770243"	132541422157702431	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:11:37.155586"	132541422971555860	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:12:57.901328"	132541423779013278	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:14:19.146271"	132541424591462705	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:15:40.126013"	132541425401260128	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:17:01.168155"	132541426211681551	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:18:22.506698"	132541427025066980	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:19:43.907641"	132541427839076410	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:21:05.308584"	132541428653085839	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:22:26.600327"	132541429466003267	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:23:47.954470"	132541430279544696	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:25:09.059012"	132541431090590121	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:26:30.257155"	132541431902571547	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:27:51.455297"	132541432714552973	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:29:12.840640"	132541433528406402	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:30:34.210383"	132541434342103832	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:31:55.642526"	132541435156425262	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:33:17.012269"	132541435970122691	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:34:38.288412"	132541436782884119	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:35:59.455354"	132541437594553544	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:37:20.481897"	132541438404818967	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:38:41.882840"	132541439218828397	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:40:03.346183"	132541440033461828	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:41:24.684726"	132541440846847257	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:42:46.007669"	132541441660076685	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:44:07.143411"	132541442471434110	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:45:28.201153"	132541443282011534	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:46:49.290096"	132541444092900958	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:48:10.535039"	132541444905350385	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:49:31.826781"	132541445718267813	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:50:53.180924"	132541446531809242	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:52:14.488267"	132541447344882670	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:53:35.608410"	132541448156084095	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:54:56.650552"	132541448966505518	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:56:17.567894"	132541449775678939	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:57:38.344836"	132541450583448358	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 10:58:59.667779"	132541451396677786	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
