Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2020/12/17, 21:35:18.143383"	132527145181433834	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 21:36:17.891488"	132527145778914884	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 21:37:17.811194"	132527146378111936	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 21:38:17.559299"	132527146975592985	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 21:39:17.479004"	132527147574790038	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 21:40:17.227109"	132527148172271087	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 21:41:16.975214"	132527148769752137	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 21:42:16.894919"	132527149368949189	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 21:43:16.643024"	132527149966430239	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 21:44:16.562729"	132527150565627291	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 21:45:16.310834"	132527151163108340	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 21:46:16.230539"	132527151762305393	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 21:47:15.978644"	132527152359786442	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 21:48:15.913950"	132527152959139495	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 21:49:15.677655"	132527153556776545	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 21:50:15.425759"	132527154154257594	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 21:51:15.345465"	132527154753454646	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 21:52:15.093570"	132527155350935696	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 21:53:15.028875"	132527155950288749	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 21:54:14.776980"	132527156547769798	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 21:55:14.540685"	132527157145406848	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 21:56:14.475990"	132527157744759900	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 21:57:14.224095"	132527158342240950	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 21:58:14.143800"	132527158941438002	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 21:59:13.891905"	132527159538919052	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
