flake ID	camera ID	date (mm.dd.yyyy)	time (hh:mm:ss.mmmmmm)	image name	frame timestamp
2242	1	12.22.2020	12:16:43.246640	2020.12.22_12.16.43_flake_2242_cam_1.png	0
2243	1	12.22.2020	12:16:52.294656	2020.12.22_12.16.52_flake_2243_cam_1.png	0
2243	2	12.22.2020	12:16:52.325856	2020.12.22_12.16.52_flake_2243_cam_2.png	0
2242	2	12.22.2020	12:16:43.293440	2020.12.22_12.16.43_flake_2242_cam_2.png	0
2244	0	12.22.2020	12:17:02.419074	2020.12.22_12.17.02_flake_2244_cam_0.png	0
2244	1	12.22.2020	12:17:02.465874	2020.12.22_12.17.02_flake_2244_cam_1.png	0
2244	2	12.22.2020	12:17:02.528274	2020.12.22_12.17.02_flake_2244_cam_2.png	0
2245	0	12.22.2020	12:18:02.369979	2020.12.22_12.18.02_flake_2245_cam_0.png	0
2245	1	12.22.2020	12:18:02.432379	2020.12.22_12.18.02_flake_2245_cam_1.png	0
2245	2	12.22.2020	12:18:02.494779	2020.12.22_12.18.02_flake_2245_cam_2.png	0
2246	0	12.22.2020	12:18:09.483592	2020.12.22_12.18.09_flake_2246_cam_0.png	0
2247	0	12.22.2020	12:18:11.480395	2020.12.22_12.18.11_flake_2247_cam_0.png	0
2248	0	12.22.2020	12:18:12.775197	2020.12.22_12.18.12_flake_2248_cam_0.png	0
2249	0	12.22.2020	12:18:14.272800	2020.12.22_12.18.14_flake_2249_cam_0.png	0
2252	0	12.22.2020	12:18:18.250807	2020.12.22_12.18.18_flake_2252_cam_0.png	0
2254	0	12.22.2020	12:18:20.544011	2020.12.22_12.18.20_flake_2254_cam_0.png	0
2256	0	12.22.2020	12:18:23.149216	2020.12.22_12.18.23_flake_2256_cam_0.png	0
2258	0	12.22.2020	12:18:26.206821	2020.12.22_12.18.26_flake_2258_cam_0.png	0
2246	1	12.22.2020	12:18:09.545992	2020.12.22_12.18.09_flake_2246_cam_1.png	0
2265	0	12.22.2020	12:18:34.069235	2020.12.22_12.18.34_flake_2265_cam_0.png	0
2265	2	12.22.2020	12:18:34.162835	2020.12.22_12.18.34_flake_2265_cam_2.png	0
2266	0	12.22.2020	12:18:39.154844	2020.12.22_12.18.39_flake_2266_cam_0.png	0
2266	1	12.22.2020	12:18:39.186044	2020.12.22_12.18.39_flake_2266_cam_1.png	0
2273	0	12.22.2020	12:18:46.174856	2020.12.22_12.18.46_flake_2273_cam_0.png	0
2271	0	12.22.2020	12:18:42.852050	2020.12.22_12.18.42_flake_2271_cam_0.png	0
2276	0	12.22.2020	12:18:53.600469	2020.12.22_12.18.53_flake_2276_cam_0.png	0
2278	0	12.22.2020	12:18:57.063675	2020.12.22_12.18.57_flake_2278_cam_0.png	0
2281	0	12.22.2020	12:19:00.542481	2020.12.22_12.19.00_flake_2281_cam_0.png	0
2276	1	12.22.2020	12:18:53.678469	2020.12.22_12.18.53_flake_2276_cam_1.png	0
2282	0	12.22.2020	12:19:03.319286	2020.12.22_12.19.03_flake_2282_cam_0.png	0
2246	2	12.22.2020	12:18:09.608392	2020.12.22_12.18.09_flake_2246_cam_2.png	0
2283	0	12.22.2020	12:19:10.058498	2020.12.22_12.19.10_flake_2283_cam_0.png	0
2283	1	12.22.2020	12:19:10.136498	2020.12.22_12.19.10_flake_2283_cam_1.png	0
2283	2	12.22.2020	12:19:10.214498	2020.12.22_12.19.10_flake_2283_cam_2.png	0
2286	0	12.22.2020	12:19:18.170512	2020.12.22_12.19.18_flake_2286_cam_0.png	0
2286	1	12.22.2020	12:19:18.217312	2020.12.22_12.19.18_flake_2286_cam_1.png	0
2290	0	12.22.2020	12:19:24.987724	2020.12.22_12.19.24_flake_2290_cam_0.png	0
2247	1	12.22.2020	12:18:11.527195	2020.12.22_12.18.11_flake_2247_cam_1.png	0
2295	0	12.22.2020	12:19:39.448950	2020.12.22_12.19.39_flake_2295_cam_0.png	0
2295	2	12.22.2020	12:19:39.511350	2020.12.22_12.19.39_flake_2295_cam_2.png	0
2297	0	12.22.2020	12:19:43.333356	2020.12.22_12.19.43_flake_2297_cam_0.png	0
2297	1	12.22.2020	12:19:43.380157	2020.12.22_12.19.43_flake_2297_cam_1.png	0
2302	0	12.22.2020	12:19:51.164570	2020.12.22_12.19.51_flake_2302_cam_0.png	0
2309	0	12.22.2020	12:19:56.546580	2020.12.22_12.19.56_flake_2309_cam_0.png	0
2311	0	12.22.2020	12:19:58.605783	2020.12.22_12.19.58_flake_2311_cam_0.png	0
2320	0	12.22.2020	12:20:06.670997	2020.12.22_12.20.06_flake_2320_cam_0.png	0
2316	0	12.22.2020	12:20:02.833391	2020.12.22_12.20.02_flake_2316_cam_0.png	0
2322	0	12.22.2020	12:20:08.121800	2020.12.22_12.20.08_flake_2322_cam_0.png	0
2326	0	12.22.2020	12:20:12.739408	2020.12.22_12.20.12_flake_2326_cam_0.png	0
2297	2	12.22.2020	12:19:43.426957	2020.12.22_12.19.43_flake_2297_cam_2.png	0
2328	0	12.22.2020	12:20:17.934217	2020.12.22_12.20.17_flake_2328_cam_0.png	0
2330	0	12.22.2020	12:20:21.303823	2020.12.22_12.20.21_flake_2330_cam_0.png	0
2298	0	12.22.2020	12:19:45.064959	2020.12.22_12.19.45_flake_2298_cam_0.png	0
2328	1	12.22.2020	12:20:17.965417	2020.12.22_12.20.17_flake_2328_cam_1.png	0
2335	0	12.22.2020	12:20:33.144244	2020.12.22_12.20.33_flake_2335_cam_0.png	0
2300	0	12.22.2020	12:19:48.996166	2020.12.22_12.19.48_flake_2300_cam_0.png	0
2340	0	12.22.2020	12:20:37.621452	2020.12.22_12.20.37_flake_2340_cam_0.png	0
2343	0	12.22.2020	12:20:40.866257	2020.12.22_12.20.40_flake_2343_cam_0.png	0
2346	0	12.22.2020	12:20:43.549462	2020.12.22_12.20.43_flake_2346_cam_0.png	0
2343	1	12.22.2020	12:20:40.928658	2020.12.22_12.20.40_flake_2343_cam_1.png	0
2351	0	12.22.2020	12:20:48.463471	2020.12.22_12.20.48_flake_2351_cam_0.png	0
2354	0	12.22.2020	12:20:51.209076	2020.12.22_12.20.51_flake_2354_cam_0.png	0
2360	0	12.22.2020	12:20:57.698687	2020.12.22_12.20.57_flake_2360_cam_0.png	0
2343	2	12.22.2020	12:20:40.975458	2020.12.22_12.20.40_flake_2343_cam_2.png	0
2362	0	12.22.2020	12:21:00.257092	2020.12.22_12.21.00_flake_2362_cam_0.png	0
2364	0	12.22.2020	12:21:05.093100	2020.12.22_12.21.05_flake_2364_cam_0.png	0
2368	0	12.22.2020	12:21:08.275506	2020.12.22_12.21.08_flake_2368_cam_0.png	0
2360	1	12.22.2020	12:20:57.745487	2020.12.22_12.20.57_flake_2360_cam_1.png	0
2374	0	12.22.2020	12:21:14.031916	2020.12.22_12.21.14_flake_2374_cam_0.png	0
2376	0	12.22.2020	12:21:16.169119	2020.12.22_12.21.16_flake_2376_cam_0.png	0
2378	0	12.22.2020	12:21:17.822722	2020.12.22_12.21.17_flake_2378_cam_0.png	0
2369	0	12.22.2020	12:21:09.336307	2020.12.22_12.21.09_flake_2369_cam_0.png	0
2344	0	12.22.2020	12:20:41.599459	2020.12.22_12.20.41_flake_2344_cam_0.png	0
2351	1	12.22.2020	12:20:48.510271	2020.12.22_12.20.48_flake_2351_cam_1.png	0
2247	2	12.22.2020	12:18:11.558395	2020.12.22_12.18.11_flake_2247_cam_2.png	0
2248	1	12.22.2020	12:18:12.821997	2020.12.22_12.18.12_flake_2248_cam_1.png	0
2248	2	12.22.2020	12:18:12.853198	2020.12.22_12.18.12_flake_2248_cam_2.png	0
2384	0	12.22.2020	12:21:42.392766	2020.12.22_12.21.42_flake_2384_cam_0.png	0
2384	1	12.22.2020	12:21:42.439566	2020.12.22_12.21.42_flake_2384_cam_1.png	0
2385	0	12.22.2020	12:21:43.141567	2020.12.22_12.21.43_flake_2385_cam_0.png	0
2385	1	12.22.2020	12:21:43.172767	2020.12.22_12.21.43_flake_2385_cam_1.png	0
2384	2	12.22.2020	12:21:42.501966	2020.12.22_12.21.42_flake_2384_cam_2.png	0
2391	0	12.22.2020	12:21:54.233186	2020.12.22_12.21.54_flake_2391_cam_0.png	0
2391	1	12.22.2020	12:21:54.279986	2020.12.22_12.21.54_flake_2391_cam_1.png	0
2398	0	12.22.2020	12:22:00.317197	2020.12.22_12.22.00_flake_2398_cam_0.png	0
2401	0	12.22.2020	12:22:03.546403	2020.12.22_12.22.03_flake_2401_cam_0.png	0
2404	0	12.22.2020	12:22:08.304411	2020.12.22_12.22.08_flake_2404_cam_0.png	0
2406	0	12.22.2020	12:22:09.739614	2020.12.22_12.22.09_flake_2406_cam_0.png	0
2408	0	12.22.2020	12:22:11.876817	2020.12.22_12.22.11_flake_2408_cam_0.png	0
2400	0	12.22.2020	12:22:02.080000	2020.12.22_12.22.02_flake_2400_cam_0.png	0
2385	2	12.22.2020	12:21:43.219567	2020.12.22_12.21.43_flake_2385_cam_2.png	0
2412	0	12.22.2020	12:22:20.534833	2020.12.22_12.22.20_flake_2412_cam_0.png	0
2412	1	12.22.2020	12:22:20.612833	2020.12.22_12.22.20_flake_2412_cam_1.png	0
2414	0	12.22.2020	12:22:24.341239	2020.12.22_12.22.24_flake_2414_cam_0.png	0
2412	2	12.22.2020	12:22:20.690833	2020.12.22_12.22.20_flake_2412_cam_2.png	0
2415	0	12.22.2020	12:22:30.643650	2020.12.22_12.22.30_flake_2415_cam_0.png	0
2420	0	12.22.2020	12:22:39.535666	2020.12.22_12.22.39_flake_2420_cam_0.png	0
2424	0	12.22.2020	12:22:43.264072	2020.12.22_12.22.43_flake_2424_cam_0.png	0
2420	2	12.22.2020	12:22:39.613666	2020.12.22_12.22.39_flake_2420_cam_2.png	0
2423	0	12.22.2020	12:22:42.328071	2020.12.22_12.22.42_flake_2423_cam_0.png	0
2431	0	12.22.2020	12:22:50.642885	2020.12.22_12.22.50_flake_2431_cam_0.png	0
2433	0	12.22.2020	12:22:52.031288	2020.12.22_12.22.52_flake_2433_cam_0.png	0
2434	0	12.22.2020	12:22:54.714493	2020.12.22_12.22.54_flake_2434_cam_0.png	0
2436	0	12.22.2020	12:22:58.099699	2020.12.22_12.22.58_flake_2436_cam_0.png	0
2439	0	12.22.2020	12:23:00.361702	2020.12.22_12.23.00_flake_2439_cam_0.png	0
2442	0	12.22.2020	12:23:02.545706	2020.12.22_12.23.02_flake_2442_cam_0.png	0
2444	0	12.22.2020	12:23:06.913714	2020.12.22_12.23.06_flake_2444_cam_0.png	0
2445	0	12.22.2020	12:23:08.395717	2020.12.22_12.23.08_flake_2445_cam_0.png	0
2447	0	12.22.2020	12:23:10.392520	2020.12.22_12.23.10_flake_2447_cam_0.png	0
2450	0	12.22.2020	12:23:14.510927	2020.12.22_12.23.14_flake_2450_cam_0.png	0
2451	0	12.22.2020	12:23:17.412532	2020.12.22_12.23.17_flake_2451_cam_0.png	0
2453	0	12.22.2020	12:23:19.034935	2020.12.22_12.23.19_flake_2453_cam_0.png	0
2456	0	12.22.2020	12:23:22.092541	2020.12.22_12.23.22_flake_2456_cam_0.png	0
2458	0	12.22.2020	12:23:23.886544	2020.12.22_12.23.23_flake_2458_cam_0.png	0
2460	0	12.22.2020	12:23:28.036151	2020.12.22_12.23.28_flake_2460_cam_0.png	0
2463	0	12.22.2020	12:23:29.954954	2020.12.22_12.23.29_flake_2463_cam_0.png	0
2468	0	12.22.2020	12:23:33.340160	2020.12.22_12.23.33_flake_2468_cam_0.png	0
2471	0	12.22.2020	12:23:37.146567	2020.12.22_12.23.37_flake_2471_cam_0.png	0
2474	0	12.22.2020	12:23:39.767372	2020.12.22_12.23.39_flake_2474_cam_0.png	0
2475	0	12.22.2020	12:23:43.823379	2020.12.22_12.23.43_flake_2475_cam_0.png	0
2425	0	12.22.2020	12:22:44.605675	2020.12.22_12.22.44_flake_2425_cam_0.png	0
2477	0	12.22.2020	12:23:49.314588	2020.12.22_12.23.49_flake_2477_cam_0.png	0
2478	0	12.22.2020	12:23:51.186592	2020.12.22_12.23.51_flake_2478_cam_0.png	0
2477	1	12.22.2020	12:23:49.361389	2020.12.22_12.23.49_flake_2477_cam_1.png	0
2481	0	12.22.2020	12:23:54.977398	2020.12.22_12.23.54_flake_2481_cam_0.png	0
2482	0	12.22.2020	12:24:00.999009	2020.12.22_12.24.00_flake_2482_cam_0.png	0
2486	0	12.22.2020	12:24:05.944218	2020.12.22_12.24.05_flake_2486_cam_0.png	0
2489	0	12.22.2020	12:24:08.409022	2020.12.22_12.24.08_flake_2489_cam_0.png	0
2490	0	12.22.2020	12:24:09.719424	2020.12.22_12.24.09_flake_2490_cam_0.png	0
2496	0	12.22.2020	12:24:16.630236	2020.12.22_12.24.16_flake_2496_cam_0.png	0
2497	0	12.22.2020	12:24:17.893839	2020.12.22_12.24.17_flake_2497_cam_0.png	0
2502	0	12.22.2020	12:24:21.715845	2020.12.22_12.24.21_flake_2502_cam_0.png	0
2508	0	12.22.2020	12:24:26.395854	2020.12.22_12.24.26_flake_2508_cam_0.png	0
2511	0	12.22.2020	12:24:28.174257	2020.12.22_12.24.28_flake_2511_cam_0.png	0
2516	0	12.22.2020	12:24:34.305067	2020.12.22_12.24.34_flake_2516_cam_0.png	0
2519	0	12.22.2020	12:24:37.971074	2020.12.22_12.24.37_flake_2519_cam_0.png	0
2519	1	12.22.2020	12:24:38.049074	2020.12.22_12.24.38_flake_2519_cam_1.png	0
2523	0	12.22.2020	12:24:42.463882	2020.12.22_12.24.42_flake_2523_cam_0.png	0
2525	0	12.22.2020	12:24:47.861491	2020.12.22_12.24.47_flake_2525_cam_0.png	0
2526	0	12.22.2020	12:24:50.466696	2020.12.22_12.24.50_flake_2526_cam_0.png	0
2530	0	12.22.2020	12:24:53.352701	2020.12.22_12.24.53_flake_2530_cam_0.png	0
2533	0	12.22.2020	12:24:57.299508	2020.12.22_12.24.57_flake_2533_cam_0.png	0
2538	0	12.22.2020	12:25:04.475520	2020.12.22_12.25.04_flake_2538_cam_0.png	0
2533	2	12.22.2020	12:24:57.439908	2020.12.22_12.24.57_flake_2533_cam_2.png	0
2539	2	12.22.2020	12:25:06.893525	2020.12.22_12.25.06_flake_2539_cam_2.png	0
2539	0	12.22.2020	12:25:06.784325	2020.12.22_12.25.06_flake_2539_cam_0.png	0
2482	1	12.22.2020	12:24:01.045809	2020.12.22_12.24.01_flake_2482_cam_1.png	0
2548	0	12.22.2020	12:25:17.485943	2020.12.22_12.25.17_flake_2548_cam_0.png	0
2549	0	12.22.2020	12:25:20.262748	2020.12.22_12.25.20_flake_2549_cam_0.png	0
2548	1	12.22.2020	12:25:17.579543	2020.12.22_12.25.17_flake_2548_cam_1.png	0
2415	1	12.22.2020	12:22:30.690450	2020.12.22_12.22.30_flake_2415_cam_1.png	0
2551	0	12.22.2020	12:25:27.423161	2020.12.22_12.25.27_flake_2551_cam_0.png	0
2551	1	12.22.2020	12:25:27.454361	2020.12.22_12.25.27_flake_2551_cam_1.png	0
2551	2	12.22.2020	12:25:27.594761	2020.12.22_12.25.27_flake_2551_cam_2.png	0
2554	0	12.22.2020	12:25:43.288389	2020.12.22_12.25.43_flake_2554_cam_0.png	0
2556	0	12.22.2020	12:25:48.779598	2020.12.22_12.25.48_flake_2556_cam_0.png	0
2554	1	12.22.2020	12:25:43.381989	2020.12.22_12.25.43_flake_2554_cam_1.png	0
2559	0	12.22.2020	12:26:00.401619	2020.12.22_12.26.00_flake_2559_cam_0.png	0
2557	0	12.22.2020	12:25:52.040004	2020.12.22_12.25.52_flake_2557_cam_0.png	0
2567	0	12.22.2020	12:26:09.746035	2020.12.22_12.26.09_flake_2567_cam_0.png	0
2560	0	12.22.2020	12:26:01.368820	2020.12.22_12.26.01_flake_2560_cam_0.png	0
2568	0	12.22.2020	12:26:12.522840	2020.12.22_12.26.12_flake_2568_cam_0.png	0
2559	1	12.22.2020	12:26:00.448419	2020.12.22_12.26.00_flake_2559_cam_1.png	0
2554	2	12.22.2020	12:25:43.413189	2020.12.22_12.25.43_flake_2554_cam_2.png	0
2573	0	12.22.2020	12:26:29.511270	2020.12.22_12.26.29_flake_2573_cam_0.png	0
2569	0	12.22.2020	12:26:20.088853	2020.12.22_12.26.20_flake_2569_cam_0.png	0
2569	1	12.22.2020	12:26:20.135653	2020.12.22_12.26.20_flake_2569_cam_1.png	0
2569	2	12.22.2020	12:26:20.213654	2020.12.22_12.26.20_flake_2569_cam_2.png	0
2576	0	12.22.2020	12:26:39.136487	2020.12.22_12.26.39_flake_2576_cam_0.png	0
2578	0	12.22.2020	12:26:43.254894	2020.12.22_12.26.43_flake_2578_cam_0.png	0
2583	0	12.22.2020	12:26:49.401305	2020.12.22_12.26.49_flake_2583_cam_0.png	0
2585	0	12.22.2020	12:26:55.110915	2020.12.22_12.26.55_flake_2585_cam_0.png	0
2585	2	12.22.2020	12:26:55.266915	2020.12.22_12.26.55_flake_2585_cam_2.png	0
2586	0	12.22.2020	12:26:56.421317	2020.12.22_12.26.56_flake_2586_cam_0.png	0
2574	0	12.22.2020	12:26:34.737279	2020.12.22_12.26.34_flake_2574_cam_0.png	0
2594	0	12.22.2020	12:27:14.064948	2020.12.22_12.27.14_flake_2594_cam_0.png	0
2574	1	12.22.2020	12:26:34.846479	2020.12.22_12.26.34_flake_2574_cam_1.png	0
2595	0	12.22.2020	12:27:17.949355	2020.12.22_12.27.17_flake_2595_cam_0.png	0
2594	1	12.22.2020	12:27:14.111748	2020.12.22_12.27.14_flake_2594_cam_1.png	0
2594	2	12.22.2020	12:27:14.205348	2020.12.22_12.27.14_flake_2594_cam_2.png	0
2598	0	12.22.2020	12:27:25.187768	2020.12.22_12.27.25_flake_2598_cam_0.png	0
2595	1	12.22.2020	12:27:18.027355	2020.12.22_12.27.18_flake_2595_cam_1.png	0
2598	1	12.22.2020	12:27:25.234568	2020.12.22_12.27.25_flake_2598_cam_1.png	0
2387	0	12.22.2020	12:21:45.762371	2020.12.22_12.21.45_flake_2387_cam_0.png	0
2387	2	12.22.2020	12:21:45.840372	2020.12.22_12.21.45_flake_2387_cam_2.png	0
2387	1	12.22.2020	12:21:45.809172	2020.12.22_12.21.45_flake_2387_cam_1.png	0
2602	0	12.22.2020	12:27:53.907418	2020.12.22_12.27.53_flake_2602_cam_0.png	0
2603	0	12.22.2020	12:27:54.703019	2020.12.22_12.27.54_flake_2603_cam_0.png	0
2602	2	12.22.2020	12:27:54.047818	2020.12.22_12.27.54_flake_2602_cam_2.png	0
2603	1	12.22.2020	12:27:54.749820	2020.12.22_12.27.54_flake_2603_cam_1.png	0
2607	0	12.22.2020	12:28:08.899044	2020.12.22_12.28.08_flake_2607_cam_0.png	0
2604	0	12.22.2020	12:27:59.258227	2020.12.22_12.27.59_flake_2604_cam_0.png	0
2603	2	12.22.2020	12:27:54.827820	2020.12.22_12.27.54_flake_2603_cam_2.png	0
2606	0	12.22.2020	12:28:06.496640	2020.12.22_12.28.06_flake_2606_cam_0.png	0
2606	1	12.22.2020	12:28:06.543440	2020.12.22_12.28.06_flake_2606_cam_1.png	0
2610	0	12.22.2020	12:28:37.603095	2020.12.22_12.28.37_flake_2610_cam_0.png	0
2604	1	12.22.2020	12:27:59.289428	2020.12.22_12.27.59_flake_2604_cam_1.png	0
2610	1	12.22.2020	12:28:37.649895	2020.12.22_12.28.37_flake_2610_cam_1.png	0
2610	2	12.22.2020	12:28:37.712295	2020.12.22_12.28.37_flake_2610_cam_2.png	0
2391	2	12.22.2020	12:21:54.311186	2020.12.22_12.21.54_flake_2391_cam_2.png	0
2249	1	12.22.2020	12:18:14.319600	2020.12.22_12.18.14_flake_2249_cam_1.png	0
2249	2	12.22.2020	12:18:14.366400	2020.12.22_12.18.14_flake_2249_cam_2.png	0
2250	1	12.22.2020	12:18:15.162002	2020.12.22_12.18.15_flake_2250_cam_1.png	0
2250	0	12.22.2020	12:18:15.115201	2020.12.22_12.18.15_flake_2250_cam_0.png	0
2250	2	12.22.2020	12:18:15.208802	2020.12.22_12.18.15_flake_2250_cam_2.png	0
2611	0	12.22.2020	12:29:17.991566	2020.12.22_12.29.17_flake_2611_cam_0.png	0
2611	1	12.22.2020	12:29:18.241166	2020.12.22_12.29.18_flake_2611_cam_1.png	0
2612	0	12.22.2020	12:29:20.487570	2020.12.22_12.29.20_flake_2612_cam_0.png	0
2611	2	12.22.2020	12:29:18.397166	2020.12.22_12.29.18_flake_2611_cam_2.png	0
2612	1	12.22.2020	12:29:20.549970	2020.12.22_12.29.20_flake_2612_cam_1.png	0
2251	0	12.22.2020	12:18:16.862405	2020.12.22_12.18.16_flake_2251_cam_0.png	0
2612	2	12.22.2020	12:29:20.612370	2020.12.22_12.29.20_flake_2612_cam_2.png	0
2251	1	12.22.2020	12:18:16.924805	2020.12.22_12.18.16_flake_2251_cam_1.png	0
2251	2	12.22.2020	12:18:16.956005	2020.12.22_12.18.16_flake_2251_cam_2.png	0
2252	1	12.22.2020	12:18:18.282007	2020.12.22_12.18.18_flake_2252_cam_1.png	0
2253	0	12.22.2020	12:18:19.623609	2020.12.22_12.18.19_flake_2253_cam_0.png	0
2252	2	12.22.2020	12:18:18.328807	2020.12.22_12.18.18_flake_2252_cam_2.png	0
2253	1	12.22.2020	12:18:19.654809	2020.12.22_12.18.19_flake_2253_cam_1.png	0
2254	1	12.22.2020	12:18:20.590811	2020.12.22_12.18.20_flake_2254_cam_1.png	0
2253	2	12.22.2020	12:18:19.701610	2020.12.22_12.18.19_flake_2253_cam_2.png	0
2254	2	12.22.2020	12:18:20.622011	2020.12.22_12.18.20_flake_2254_cam_2.png	0
2255	1	12.22.2020	12:18:21.573613	2020.12.22_12.18.21_flake_2255_cam_1.png	0
2255	0	12.22.2020	12:18:21.526813	2020.12.22_12.18.21_flake_2255_cam_0.png	0
2255	2	12.22.2020	12:18:21.604813	2020.12.22_12.18.21_flake_2255_cam_2.png	0
2256	1	12.22.2020	12:18:23.196016	2020.12.22_12.18.23_flake_2256_cam_1.png	0
2256	2	12.22.2020	12:18:23.227216	2020.12.22_12.18.23_flake_2256_cam_2.png	0
2257	0	12.22.2020	12:18:24.444018	2020.12.22_12.18.24_flake_2257_cam_0.png	0
2257	1	12.22.2020	12:18:24.475218	2020.12.22_12.18.24_flake_2257_cam_1.png	0
2257	2	12.22.2020	12:18:24.522018	2020.12.22_12.18.24_flake_2257_cam_2.png	0
2258	1	12.22.2020	12:18:26.253621	2020.12.22_12.18.26_flake_2258_cam_1.png	0
2259	0	12.22.2020	12:18:27.252023	2020.12.22_12.18.27_flake_2259_cam_0.png	0
2258	2	12.22.2020	12:18:26.284821	2020.12.22_12.18.26_flake_2258_cam_2.png	0
2259	1	12.22.2020	12:18:27.298823	2020.12.22_12.18.27_flake_2259_cam_1.png	0
2260	0	12.22.2020	12:18:27.844824	2020.12.22_12.18.27_flake_2260_cam_0.png	0
2259	2	12.22.2020	12:18:27.330023	2020.12.22_12.18.27_flake_2259_cam_2.png	0
2260	1	12.22.2020	12:18:27.891624	2020.12.22_12.18.27_flake_2260_cam_1.png	0
2260	2	12.22.2020	12:18:27.938424	2020.12.22_12.18.27_flake_2260_cam_2.png	0
2266	2	12.22.2020	12:18:39.248444	2020.12.22_12.18.39_flake_2266_cam_2.png	0
2267	0	12.22.2020	12:18:40.012845	2020.12.22_12.18.40_flake_2267_cam_0.png	0
2267	1	12.22.2020	12:18:40.044045	2020.12.22_12.18.40_flake_2267_cam_1.png	0
2268	0	12.22.2020	12:18:40.636846	2020.12.22_12.18.40_flake_2268_cam_0.png	0
2267	2	12.22.2020	12:18:40.153245	2020.12.22_12.18.40_flake_2267_cam_2.png	0
2268	1	12.22.2020	12:18:40.683646	2020.12.22_12.18.40_flake_2268_cam_1.png	0
2269	0	12.22.2020	12:18:41.136047	2020.12.22_12.18.41_flake_2269_cam_0.png	0
2268	2	12.22.2020	12:18:40.777247	2020.12.22_12.18.40_flake_2268_cam_2.png	0
2269	1	12.22.2020	12:18:41.182847	2020.12.22_12.18.41_flake_2269_cam_1.png	0
2270	0	12.22.2020	12:18:42.009649	2020.12.22_12.18.42_flake_2270_cam_0.png	0
2269	2	12.22.2020	12:18:41.260847	2020.12.22_12.18.41_flake_2269_cam_2.png	0
2270	1	12.22.2020	12:18:42.072049	2020.12.22_12.18.42_flake_2270_cam_1.png	0
2270	2	12.22.2020	12:18:42.134449	2020.12.22_12.18.42_flake_2270_cam_2.png	0
2271	1	12.22.2020	12:18:42.898850	2020.12.22_12.18.42_flake_2271_cam_1.png	0
2272	0	12.22.2020	12:18:43.413651	2020.12.22_12.18.43_flake_2272_cam_0.png	0
2271	2	12.22.2020	12:18:42.945650	2020.12.22_12.18.42_flake_2271_cam_2.png	0
2272	1	12.22.2020	12:18:43.460451	2020.12.22_12.18.43_flake_2272_cam_1.png	0
2272	2	12.22.2020	12:18:43.522851	2020.12.22_12.18.43_flake_2272_cam_2.png	0
2273	1	12.22.2020	12:18:46.221656	2020.12.22_12.18.46_flake_2273_cam_1.png	0
2273	2	12.22.2020	12:18:46.268456	2020.12.22_12.18.46_flake_2273_cam_2.png	0
2274	0	12.22.2020	12:18:46.970457	2020.12.22_12.18.46_flake_2274_cam_0.png	0
2274	1	12.22.2020	12:18:47.017258	2020.12.22_12.18.47_flake_2274_cam_1.png	0
2275	0	12.22.2020	12:18:47.906459	2020.12.22_12.18.47_flake_2275_cam_0.png	0
2274	2	12.22.2020	12:18:47.110858	2020.12.22_12.18.47_flake_2274_cam_2.png	0
2275	1	12.22.2020	12:18:47.953259	2020.12.22_12.18.47_flake_2275_cam_1.png	0
2275	2	12.22.2020	12:18:48.031259	2020.12.22_12.18.48_flake_2275_cam_2.png	0
