Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2021/01/02, 12:00:46.449736"	132540624464497357	_	_	X	_	_	_	_	_	0	4156	1270	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:02:07.757079"	132540625277570785	_	_	X	_	_	_	_	_	0	4156	1270	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:03:28.518420"	132540626085184203	_	_	X	_	_	_	_	_	0	4156	1270	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:04:49.357762"	132540626893577623	_	_	X	_	_	_	_	_	0	4156	1270	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:06:10.462305"	132540627704623048	_	_	X	_	_	_	_	_	0	4156	1270	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:07:31.644847"	132540628516448474	_	_	X	_	_	_	_	_	0	4156	1270	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:08:53.045790"	132540629330457903	_	_	X	_	_	_	_	_	0	4156	1270	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:10:17.301538"	132540630173015383	_	_	X	_	_	_	_	_	0	4156	1271	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:15:43.139311"	132540633431393106	_	_	X	_	_	_	_	_	0	4156	1273	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:18:59.465656"	132540635394656555	_	_	X	_	_	_	_	_	0	4156	1273	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:19:57.700558"	132540635977005577	_	_	X	_	_	_	_	_	0	4156	1273	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:21:19.257501"	132540636792575010	_	_	X	_	_	_	_	_	0	4156	1273	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:24:45.957864"	132540638859578640	_	_	X	_	_	_	_	_	0	4156	1276	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:25:43.849566"	132540639438495657	_	_	X	_	_	_	_	_	0	4156	1276	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:29:22.655550"	132540641626555500	_	_	X	_	_	_	_	_	0	4156	1279	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:30:20.874852"	132540642208748523	_	_	X	_	_	_	_	_	0	4156	1279	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:34:26.044883"	132540644660448829	_	_	X	_	_	_	_	_	0	4156	1279	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:36:31.968304"	132540645919683041	_	_	X	_	_	_	_	_	0	4156	1280	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:37:29.860006"	132540646498600058	_	_	X	_	_	_	_	_	0	4156	1280	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:38:51.385749"	132540647313857490	_	_	X	_	_	_	_	_	0	4156	1280	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:40:13.379493"	132540648133794930	_	_	X	_	_	_	_	_	0	4156	1280	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:41:34.203235"	132540648942032349	_	_	X	_	_	_	_	_	0	4156	1280	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:43:02.374590"	132540649823745898	_	_	X	_	_	_	_	_	0	4156	1280	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:45:21.963635"	132540651219636350	_	_	X	_	_	_	_	_	0	4156	1280	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:46:25.783347"	132540651857833471	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:47:23.737449"	132540652437374489	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:48:44.561191"	132540653245611908	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:50:05.618933"	132540654056189332	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:51:26.489475"	132540654864894752	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:52:47.328817"	132540655673288172	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:54:08.324160"	132540656483241595	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:55:29.241502"	132540657292415016	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:56:50.190044"	132540658101900438	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:58:11.154186"	132540658911541860	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 12:59:31.993528"	132540659719935280	_	_	X	_	_	_	_	_	0	4156	1281	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
