Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2021/01/03, 16:20:30.365261"	132541644303652610	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:21:51.189003"	132541645111890029	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:23:12.324745"	132541645923247454	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:24:33.647688"	132541646736476883	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:25:55.048631"	132541647550486312	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:27:16.480774"	132541648364807743	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:28:37.710117"	132541649177101169	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:29:58.658659"	132541649986586591	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:31:19.544801"	132541650795448012	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:32:40.290543"	132541651602905430	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:34:01.379485"	132541652413794854	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:35:22.764828"	132541653227648284	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:36:44.181371"	132541654041813714	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:38:05.582314"	132541654855823143	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:39:26.780457"	132541655667804570	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:40:47.775799"	132541656477757992	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:42:08.864742"	132541657288647416	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:43:29.984884"	132541658099848841	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:44:51.323427"	132541658913234270	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:46:12.708770"	132541659727087699	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:47:34.047313"	132541660540473128	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:48:55.401456"	132541661354014557	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:50:16.334398"	132541662163343978	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:51:36.970940"	132541662969709395	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:52:57.981882"	132541663779818818	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:54:19.117624"	132541664591176243	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:55:40.565367"	132541665405653673	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:57:01.950710"	132541666219507103	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:58:23.367253"	132541667033672533	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 16:59:44.674596"	132541667846745961	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
