flake ID	camera ID	date (mm.dd.yyyy)	time (hh:mm:ss.mmmmmm)	image name	frame timestamp
54	0	12.17.2020	10:19:00.140787	2020.12.17_10.19.00_flake_54_cam_0.png	0
54	1	12.17.2020	10:19:00.156387	2020.12.17_10.19.00_flake_54_cam_1.png	0
54	2	12.17.2020	10:19:00.156387	2020.12.17_10.19.00_flake_54_cam_2.png	0
55	0	12.17.2020	10:19:08.502402	2020.12.17_10.19.08_flake_55_cam_0.png	0
55	1	12.17.2020	10:19:08.502402	2020.12.17_10.19.08_flake_55_cam_1.png	0
55	2	12.17.2020	10:19:08.518002	2020.12.17_10.19.08_flake_55_cam_2.png	0
56	0	12.17.2020	10:19:11.216807	2020.12.17_10.19.11_flake_56_cam_0.png	0
56	1	12.17.2020	10:19:11.216807	2020.12.17_10.19.11_flake_56_cam_1.png	0
56	2	12.17.2020	10:19:11.232407	2020.12.17_10.19.11_flake_56_cam_2.png	0
57	0	12.17.2020	10:19:16.864017	2020.12.17_10.19.16_flake_57_cam_0.png	0
57	2	12.17.2020	10:19:16.879617	2020.12.17_10.19.16_flake_57_cam_2.png	0
57	1	12.17.2020	10:19:16.864017	2020.12.17_10.19.16_flake_57_cam_1.png	0
58	0	12.17.2020	10:19:19.890422	2020.12.17_10.19.19_flake_58_cam_0.png	0
58	2	12.17.2020	10:19:19.906022	2020.12.17_10.19.19_flake_58_cam_2.png	0
58	1	12.17.2020	10:19:19.906022	2020.12.17_10.19.19_flake_58_cam_1.png	0
59	0	12.17.2020	10:19:21.247624	2020.12.17_10.19.21_flake_59_cam_0.png	0
59	1	12.17.2020	10:19:21.247624	2020.12.17_10.19.21_flake_59_cam_1.png	0
59	2	12.17.2020	10:19:21.263225	2020.12.17_10.19.21_flake_59_cam_2.png	0
60	0	12.17.2020	10:19:22.105626	2020.12.17_10.19.22_flake_60_cam_0.png	0
60	1	12.17.2020	10:19:22.105626	2020.12.17_10.19.22_flake_60_cam_1.png	0
60	2	12.17.2020	10:19:22.105626	2020.12.17_10.19.22_flake_60_cam_2.png	0
63	0	12.17.2020	10:19:28.018036	2020.12.17_10.19.28_flake_63_cam_0.png	0
63	2	12.17.2020	10:19:28.033636	2020.12.17_10.19.28_flake_63_cam_2.png	0
63	1	12.17.2020	10:19:28.018036	2020.12.17_10.19.28_flake_63_cam_1.png	0
64	0	12.17.2020	10:19:34.398448	2020.12.17_10.19.34_flake_64_cam_0.png	0
64	1	12.17.2020	10:19:34.398448	2020.12.17_10.19.34_flake_64_cam_1.png	0
64	2	12.17.2020	10:19:34.414048	2020.12.17_10.19.34_flake_64_cam_2.png	0
65	0	12.17.2020	10:19:36.473251	2020.12.17_10.19.36_flake_65_cam_0.png	0
65	2	12.17.2020	10:19:36.488851	2020.12.17_10.19.36_flake_65_cam_2.png	0
65	1	12.17.2020	10:19:36.488851	2020.12.17_10.19.36_flake_65_cam_1.png	0
66	0	12.17.2020	10:19:43.368463	2020.12.17_10.19.43_flake_66_cam_0.png	0
66	1	12.17.2020	10:19:43.384063	2020.12.17_10.19.43_flake_66_cam_1.png	0
66	2	12.17.2020	10:19:43.384063	2020.12.17_10.19.43_flake_66_cam_2.png	0
67	1	12.17.2020	10:19:44.179665	2020.12.17_10.19.44_flake_67_cam_1.png	0
67	0	12.17.2020	10:19:44.179665	2020.12.17_10.19.44_flake_67_cam_0.png	0
67	2	12.17.2020	10:19:44.179665	2020.12.17_10.19.44_flake_67_cam_2.png	0
68	1	12.17.2020	10:19:46.457269	2020.12.17_10.19.46_flake_68_cam_1.png	0
68	0	12.17.2020	10:19:46.457269	2020.12.17_10.19.46_flake_68_cam_0.png	0
68	2	12.17.2020	10:19:46.472869	2020.12.17_10.19.46_flake_68_cam_2.png	0
69	0	12.17.2020	10:19:48.547672	2020.12.17_10.19.48_flake_69_cam_0.png	0
69	2	12.17.2020	10:19:48.563272	2020.12.17_10.19.48_flake_69_cam_2.png	0
69	1	12.17.2020	10:19:48.563272	2020.12.17_10.19.48_flake_69_cam_1.png	0
70	0	12.17.2020	10:19:50.279275	2020.12.17_10.19.50_flake_70_cam_0.png	0
70	1	12.17.2020	10:19:50.279275	2020.12.17_10.19.50_flake_70_cam_1.png	0
70	2	12.17.2020	10:19:50.294875	2020.12.17_10.19.50_flake_70_cam_2.png	0
71	0	12.17.2020	10:20:01.027694	2020.12.17_10.20.01_flake_71_cam_0.png	0
71	1	12.17.2020	10:20:01.043294	2020.12.17_10.20.01_flake_71_cam_1.png	0
71	2	12.17.2020	10:20:01.043294	2020.12.17_10.20.01_flake_71_cam_2.png	0
72	0	12.17.2020	10:20:08.983708	2020.12.17_10.20.08_flake_72_cam_0.png	0
72	1	12.17.2020	10:20:08.999308	2020.12.17_10.20.08_flake_72_cam_1.png	0
72	2	12.17.2020	10:20:08.999308	2020.12.17_10.20.08_flake_72_cam_2.png	0
73	0	12.17.2020	10:20:11.074112	2020.12.17_10.20.11_flake_73_cam_0.png	0
73	1	12.17.2020	10:20:11.074112	2020.12.17_10.20.11_flake_73_cam_1.png	0
73	2	12.17.2020	10:20:11.089712	2020.12.17_10.20.11_flake_73_cam_2.png	0
74	0	12.17.2020	10:20:34.676953	2020.12.17_10.20.34_flake_74_cam_0.png	0
74	1	12.17.2020	10:20:34.676953	2020.12.17_10.20.34_flake_74_cam_1.png	0
74	2	12.17.2020	10:20:34.692553	2020.12.17_10.20.34_flake_74_cam_2.png	0
75	1	12.17.2020	10:20:36.533357	2020.12.17_10.20.36_flake_75_cam_1.png	0
75	0	12.17.2020	10:20:36.533357	2020.12.17_10.20.36_flake_75_cam_0.png	0
75	2	12.17.2020	10:20:36.548957	2020.12.17_10.20.36_flake_75_cam_2.png	0
76	0	12.17.2020	10:20:41.930966	2020.12.17_10.20.41_flake_76_cam_0.png	0
76	1	12.17.2020	10:20:41.930966	2020.12.17_10.20.41_flake_76_cam_1.png	0
76	2	12.17.2020	10:20:41.930966	2020.12.17_10.20.41_flake_76_cam_2.png	0
77	0	12.17.2020	10:20:42.476967	2020.12.17_10.20.42_flake_77_cam_0.png	0
77	1	12.17.2020	10:20:42.476967	2020.12.17_10.20.42_flake_77_cam_1.png	0
77	2	12.17.2020	10:20:42.476967	2020.12.17_10.20.42_flake_77_cam_2.png	0
78	0	12.17.2020	10:20:45.752973	2020.12.17_10.20.45_flake_78_cam_0.png	0
78	2	12.17.2020	10:20:45.768573	2020.12.17_10.20.45_flake_78_cam_2.png	0
78	1	12.17.2020	10:20:45.768573	2020.12.17_10.20.45_flake_78_cam_1.png	0
79	0	12.17.2020	10:20:48.623378	2020.12.17_10.20.48_flake_79_cam_0.png	0
79	1	12.17.2020	10:20:48.638978	2020.12.17_10.20.48_flake_79_cam_1.png	0
79	2	12.17.2020	10:20:48.638978	2020.12.17_10.20.48_flake_79_cam_2.png	0
80	1	12.17.2020	10:20:50.464181	2020.12.17_10.20.50_flake_80_cam_1.png	0
80	0	12.17.2020	10:20:50.464181	2020.12.17_10.20.50_flake_80_cam_0.png	0
80	2	12.17.2020	10:20:50.479781	2020.12.17_10.20.50_flake_80_cam_2.png	0
81	1	12.17.2020	10:20:52.960186	2020.12.17_10.20.52_flake_81_cam_1.png	0
81	0	12.17.2020	10:20:52.960186	2020.12.17_10.20.52_flake_81_cam_0.png	0
81	2	12.17.2020	10:20:52.975786	2020.12.17_10.20.52_flake_81_cam_2.png	0
82	0	12.17.2020	10:20:55.502990	2020.12.17_10.20.55_flake_82_cam_0.png	0
82	1	12.17.2020	10:20:55.502990	2020.12.17_10.20.55_flake_82_cam_1.png	0
82	2	12.17.2020	10:20:55.518590	2020.12.17_10.20.55_flake_82_cam_2.png	0
83	0	12.17.2020	10:20:58.732196	2020.12.17_10.20.58_flake_83_cam_0.png	0
83	2	12.17.2020	10:20:58.747796	2020.12.17_10.20.58_flake_83_cam_2.png	0
83	1	12.17.2020	10:20:58.747796	2020.12.17_10.20.58_flake_83_cam_1.png	0
84	1	12.17.2020	10:21:06.766210	2020.12.17_10.21.06_flake_84_cam_1.png	0
84	0	12.17.2020	10:21:06.766210	2020.12.17_10.21.06_flake_84_cam_0.png	0
84	2	12.17.2020	10:21:06.781810	2020.12.17_10.21.06_flake_84_cam_2.png	0
85	0	12.17.2020	10:21:08.903414	2020.12.17_10.21.08_flake_85_cam_0.png	0
85	1	12.17.2020	10:21:08.903414	2020.12.17_10.21.08_flake_85_cam_1.png	0
85	2	12.17.2020	10:21:08.919014	2020.12.17_10.21.08_flake_85_cam_2.png	0
86	0	12.17.2020	10:21:13.474222	2020.12.17_10.21.13_flake_86_cam_0.png	0
86	1	12.17.2020	10:21:13.474222	2020.12.17_10.21.13_flake_86_cam_1.png	0
86	2	12.17.2020	10:21:13.489822	2020.12.17_10.21.13_flake_86_cam_2.png	0
87	1	12.17.2020	10:21:14.597424	2020.12.17_10.21.14_flake_87_cam_1.png	0
87	0	12.17.2020	10:21:14.581824	2020.12.17_10.21.14_flake_87_cam_0.png	0
87	2	12.17.2020	10:21:14.597424	2020.12.17_10.21.14_flake_87_cam_2.png	0
90	0	12.17.2020	10:21:53.956293	2020.12.17_10.21.53_flake_90_cam_0.png	0
90	1	12.17.2020	10:21:53.971893	2020.12.17_10.21.53_flake_90_cam_1.png	0
90	2	12.17.2020	10:21:53.971893	2020.12.17_10.21.53_flake_90_cam_2.png	0
91	0	12.17.2020	10:21:55.188695	2020.12.17_10.21.55_flake_91_cam_0.png	0
91	1	12.17.2020	10:21:55.204295	2020.12.17_10.21.55_flake_91_cam_1.png	0
91	2	12.17.2020	10:21:55.204295	2020.12.17_10.21.55_flake_91_cam_2.png	0
92	0	12.17.2020	10:21:56.670697	2020.12.17_10.21.56_flake_92_cam_0.png	0
92	1	12.17.2020	10:21:56.686297	2020.12.17_10.21.56_flake_92_cam_1.png	0
92	2	12.17.2020	10:21:56.686297	2020.12.17_10.21.56_flake_92_cam_2.png	0
93	0	12.17.2020	10:22:06.763915	2020.12.17_10.22.06_flake_93_cam_0.png	0
93	1	12.17.2020	10:22:06.779515	2020.12.17_10.22.06_flake_93_cam_1.png	0
93	2	12.17.2020	10:22:06.779515	2020.12.17_10.22.06_flake_93_cam_2.png	0
96	1	12.17.2020	10:27:46.594912	2020.12.17_10.27.46_flake_96_cam_1.png	0
96	0	12.17.2020	10:27:46.579312	2020.12.17_10.27.46_flake_96_cam_0.png	0
96	2	12.17.2020	10:27:46.610512	2020.12.17_10.27.46_flake_96_cam_2.png	0
97	0	12.17.2020	10:27:48.435715	2020.12.17_10.27.48_flake_97_cam_0.png	0
97	1	12.17.2020	10:27:48.451315	2020.12.17_10.27.48_flake_97_cam_1.png	0
97	2	12.17.2020	10:27:48.451315	2020.12.17_10.27.48_flake_97_cam_2.png	0
98	0	12.17.2020	10:27:49.324917	2020.12.17_10.27.49_flake_98_cam_0.png	0
98	1	12.17.2020	10:27:49.324917	2020.12.17_10.27.49_flake_98_cam_1.png	0
98	2	12.17.2020	10:27:49.324917	2020.12.17_10.27.49_flake_98_cam_2.png	0
99	0	12.17.2020	10:27:50.619719	2020.12.17_10.27.50_flake_99_cam_0.png	0
99	1	12.17.2020	10:27:50.635319	2020.12.17_10.27.50_flake_99_cam_1.png	0
99	2	12.17.2020	10:27:50.635319	2020.12.17_10.27.50_flake_99_cam_2.png	0
100	0	12.17.2020	10:27:53.068923	2020.12.17_10.27.53_flake_100_cam_0.png	0
100	1	12.17.2020	10:27:53.084523	2020.12.17_10.27.53_flake_100_cam_1.png	0
100	2	12.17.2020	10:27:53.084523	2020.12.17_10.27.53_flake_100_cam_2.png	0
101	1	12.17.2020	10:27:53.833325	2020.12.17_10.27.53_flake_101_cam_1.png	0
101	0	12.17.2020	10:27:53.817725	2020.12.17_10.27.53_flake_101_cam_0.png	0
101	2	12.17.2020	10:27:53.833325	2020.12.17_10.27.53_flake_101_cam_2.png	0
102	0	12.17.2020	10:27:55.003327	2020.12.17_10.27.55_flake_102_cam_0.png	0
102	1	12.17.2020	10:27:55.018927	2020.12.17_10.27.55_flake_102_cam_1.png	0
102	2	12.17.2020	10:27:55.018927	2020.12.17_10.27.55_flake_102_cam_2.png	0
103	1	12.17.2020	10:27:55.845728	2020.12.17_10.27.55_flake_103_cam_1.png	0
103	0	12.17.2020	10:27:55.830128	2020.12.17_10.27.55_flake_103_cam_0.png	0
103	2	12.17.2020	10:27:55.845728	2020.12.17_10.27.55_flake_103_cam_2.png	0
104	0	12.17.2020	10:27:59.714535	2020.12.17_10.27.59_flake_104_cam_0.png	0
104	1	12.17.2020	10:27:59.714535	2020.12.17_10.27.59_flake_104_cam_1.png	0
104	2	12.17.2020	10:27:59.730135	2020.12.17_10.27.59_flake_104_cam_2.png	0
105	0	12.17.2020	10:28:00.354136	2020.12.17_10.28.00_flake_105_cam_0.png	0
105	1	12.17.2020	10:28:00.354136	2020.12.17_10.28.00_flake_105_cam_1.png	0
105	2	12.17.2020	10:28:00.354136	2020.12.17_10.28.00_flake_105_cam_2.png	0
106	0	12.17.2020	10:28:01.290138	2020.12.17_10.28.01_flake_106_cam_0.png	0
106	1	12.17.2020	10:28:01.290138	2020.12.17_10.28.01_flake_106_cam_1.png	0
106	2	12.17.2020	10:28:01.290138	2020.12.17_10.28.01_flake_106_cam_2.png	0
107	0	12.17.2020	10:28:02.818941	2020.12.17_10.28.02_flake_107_cam_0.png	0
107	1	12.17.2020	10:28:02.834541	2020.12.17_10.28.02_flake_107_cam_1.png	0
107	2	12.17.2020	10:28:02.834541	2020.12.17_10.28.02_flake_107_cam_2.png	0
108	0	12.17.2020	10:28:03.286941	2020.12.17_10.28.03_flake_108_cam_0.png	0
108	1	12.17.2020	10:28:03.286941	2020.12.17_10.28.03_flake_108_cam_1.png	0
108	2	12.17.2020	10:28:03.286941	2020.12.17_10.28.03_flake_108_cam_2.png	0
109	0	12.17.2020	10:28:05.860946	2020.12.17_10.28.05_flake_109_cam_0.png	0
109	1	12.17.2020	10:28:05.860946	2020.12.17_10.28.05_flake_109_cam_1.png	0
109	2	12.17.2020	10:28:05.876546	2020.12.17_10.28.05_flake_109_cam_2.png	0
110	0	12.17.2020	10:28:07.108948	2020.12.17_10.28.07_flake_110_cam_0.png	0
110	1	12.17.2020	10:28:07.108948	2020.12.17_10.28.07_flake_110_cam_1.png	0
110	2	12.17.2020	10:28:07.124548	2020.12.17_10.28.07_flake_110_cam_2.png	0
111	0	12.17.2020	10:28:08.372550	2020.12.17_10.28.08_flake_111_cam_0.png	0
111	1	12.17.2020	10:28:08.372550	2020.12.17_10.28.08_flake_111_cam_1.png	0
111	2	12.17.2020	10:28:08.388150	2020.12.17_10.28.08_flake_111_cam_2.png	0
112	0	12.17.2020	10:28:11.196155	2020.12.17_10.28.11_flake_112_cam_0.png	0
112	1	12.17.2020	10:28:11.211755	2020.12.17_10.28.11_flake_112_cam_1.png	0
112	2	12.17.2020	10:28:11.211755	2020.12.17_10.28.11_flake_112_cam_2.png	0
113	0	12.17.2020	10:28:16.796565	2020.12.17_10.28.16_flake_113_cam_0.png	0
113	1	12.17.2020	10:28:16.796565	2020.12.17_10.28.16_flake_113_cam_1.png	0
113	2	12.17.2020	10:28:16.812165	2020.12.17_10.28.16_flake_113_cam_2.png	0
114	0	12.17.2020	10:28:22.225375	2020.12.17_10.28.22_flake_114_cam_0.png	0
114	1	12.17.2020	10:28:22.225375	2020.12.17_10.28.22_flake_114_cam_1.png	0
114	2	12.17.2020	10:28:22.225375	2020.12.17_10.28.22_flake_114_cam_2.png	0
117	0	12.17.2020	10:28:30.072188	2020.12.17_10.28.30_flake_117_cam_0.png	0
117	1	12.17.2020	10:28:30.087788	2020.12.17_10.28.30_flake_117_cam_1.png	0
117	2	12.17.2020	10:28:30.087788	2020.12.17_10.28.30_flake_117_cam_2.png	0
118	0	12.17.2020	10:28:34.518196	2020.12.17_10.28.34_flake_118_cam_0.png	0
118	1	12.17.2020	10:28:34.518196	2020.12.17_10.28.34_flake_118_cam_1.png	0
118	2	12.17.2020	10:28:34.533796	2020.12.17_10.28.34_flake_118_cam_2.png	0
119	1	12.17.2020	10:28:35.360598	2020.12.17_10.28.35_flake_119_cam_1.png	0
119	0	12.17.2020	10:28:35.344998	2020.12.17_10.28.35_flake_119_cam_0.png	0
119	2	12.17.2020	10:28:35.360598	2020.12.17_10.28.35_flake_119_cam_2.png	0
120	0	12.17.2020	10:28:36.530600	2020.12.17_10.28.36_flake_120_cam_0.png	0
120	1	12.17.2020	10:28:36.546200	2020.12.17_10.28.36_flake_120_cam_1.png	0
120	2	12.17.2020	10:28:36.546200	2020.12.17_10.28.36_flake_120_cam_2.png	0
121	0	12.17.2020	10:28:46.530217	2020.12.17_10.28.46_flake_121_cam_0.png	0
121	1	12.17.2020	10:28:46.545817	2020.12.17_10.28.46_flake_121_cam_1.png	0
121	2	12.17.2020	10:28:46.545817	2020.12.17_10.28.46_flake_121_cam_2.png	0
122	0	12.17.2020	10:28:51.225826	2020.12.17_10.28.51_flake_122_cam_0.png	0
122	1	12.17.2020	10:28:51.225826	2020.12.17_10.28.51_flake_122_cam_1.png	0
122	2	12.17.2020	10:28:51.225826	2020.12.17_10.28.51_flake_122_cam_2.png	0
123	0	12.17.2020	10:28:52.489428	2020.12.17_10.28.52_flake_123_cam_0.png	0
123	1	12.17.2020	10:28:52.505028	2020.12.17_10.28.52_flake_123_cam_1.png	0
123	2	12.17.2020	10:28:52.505028	2020.12.17_10.28.52_flake_123_cam_2.png	0
124	0	12.17.2020	10:28:54.345831	2020.12.17_10.28.54_flake_124_cam_0.png	0
124	1	12.17.2020	10:28:54.361431	2020.12.17_10.28.54_flake_124_cam_1.png	0
124	2	12.17.2020	10:28:54.361431	2020.12.17_10.28.54_flake_124_cam_2.png	0
125	0	12.17.2020	10:28:55.718633	2020.12.17_10.28.55_flake_125_cam_0.png	0
125	1	12.17.2020	10:28:55.718633	2020.12.17_10.28.55_flake_125_cam_1.png	0
125	2	12.17.2020	10:28:55.734234	2020.12.17_10.28.55_flake_125_cam_2.png	0
126	1	12.17.2020	10:29:03.752648	2020.12.17_10.29.03_flake_126_cam_1.png	0
126	0	12.17.2020	10:29:03.752648	2020.12.17_10.29.03_flake_126_cam_0.png	0
126	2	12.17.2020	10:29:03.768248	2020.12.17_10.29.03_flake_126_cam_2.png	0
127	0	12.17.2020	10:29:14.688267	2020.12.17_10.29.14_flake_127_cam_0.png	0
127	1	12.17.2020	10:29:14.703867	2020.12.17_10.29.14_flake_127_cam_1.png	0
127	2	12.17.2020	10:29:14.703867	2020.12.17_10.29.14_flake_127_cam_2.png	0
128	0	12.17.2020	10:29:18.962674	2020.12.17_10.29.18_flake_128_cam_0.png	0
128	1	12.17.2020	10:29:18.978274	2020.12.17_10.29.18_flake_128_cam_1.png	0
128	2	12.17.2020	10:29:18.978274	2020.12.17_10.29.18_flake_128_cam_2.png	0
129	0	12.17.2020	10:29:43.298717	2020.12.17_10.29.43_flake_129_cam_0.png	0
129	1	12.17.2020	10:29:43.314317	2020.12.17_10.29.43_flake_129_cam_1.png	0
129	2	12.17.2020	10:29:43.314317	2020.12.17_10.29.43_flake_129_cam_2.png	0
130	1	12.17.2020	10:29:44.531119	2020.12.17_10.29.44_flake_130_cam_1.png	0
130	0	12.17.2020	10:29:44.531119	2020.12.17_10.29.44_flake_130_cam_0.png	0
130	2	12.17.2020	10:29:44.546719	2020.12.17_10.29.44_flake_130_cam_2.png	0
131	1	12.17.2020	10:29:48.212726	2020.12.17_10.29.48_flake_131_cam_1.png	0
131	2	12.17.2020	10:29:48.228326	2020.12.17_10.29.48_flake_131_cam_2.png	0
131	0	12.17.2020	10:29:48.212726	2020.12.17_10.29.48_flake_131_cam_0.png	0
132	0	12.17.2020	10:30:11.066766	2020.12.17_10.30.11_flake_132_cam_0.png	0
132	1	12.17.2020	10:30:11.082366	2020.12.17_10.30.11_flake_132_cam_1.png	0
132	2	12.17.2020	10:30:11.082366	2020.12.17_10.30.11_flake_132_cam_2.png	0
