Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2021/01/02, 09:00:16.193113"	132540516161931133	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:01:37.250856"	132540516972508557	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:02:58.324198"	132540517783241981	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:04:19.678341"	132540518596783410	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:05:41.063684"	132540519410636839	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:07:02.495827"	132540520224958270	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:08:23.662770"	132540521036627695	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:09:44.814112"	132540521848141121	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:11:05.825054"	132540522658250544	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:12:26.867197"	132540523468671967	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:13:48.268140"	132540524282681397	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:15:09.700283"	132540525097002827	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:17:21.411314"	132540526414113140	_	_	X	_	_	_	_	_	0	4156	1267	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:18:19.568216"	132540526995682162	_	_	X	_	_	_	_	_	0	4156	1267	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:19:40.516758"	132540527805167584	_	_	X	_	_	_	_	_	0	4156	1267	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:21:01.527701"	132540528615277006	_	_	X	_	_	_	_	_	0	4156	1267	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:22:22.772643"	132540529427726433	_	_	X	_	_	_	_	_	0	4156	1267	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:23:44.142386"	132540530241423863	_	_	X	_	_	_	_	_	0	4156	1267	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:25:05.590129"	132540531055901293	_	_	X	_	_	_	_	_	0	4156	1267	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:26:27.022272"	132540531870222724	_	_	X	_	_	_	_	_	0	4156	1267	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:27:48.423215"	132540532684232153	_	_	X	_	_	_	_	_	0	4156	1267	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:29:09.449758"	132540533494497576	_	_	X	_	_	_	_	_	0	4156	1267	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:30:30.351500"	132540534303514997	_	_	X	_	_	_	_	_	0	4156	1267	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:31:51.471642"	132540535114716422	_	_	X	_	_	_	_	_	0	4156	1267	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:33:12.529385"	132540535925293846	_	_	X	_	_	_	_	_	0	4156	1267	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:34:33.914728"	132540536739147275	_	_	X	_	_	_	_	_	0	4156	1267	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:35:52.741666"	132540537527416660	_	_	X	_	_	_	_	_	0	4156	1267	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:36:51.023368"	132540538110233684	_	_	X	_	_	_	_	_	0	4156	1267	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:38:12.408711"	132540538924087113	_	_	X	_	_	_	_	_	0	4156	1267	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:39:33.528854"	132540539735288538	_	_	X	_	_	_	_	_	0	4156	1267	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:40:54.508596"	132540540545085960	_	_	X	_	_	_	_	_	0	4156	1267	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:42:15.581938"	132540541355819384	_	_	X	_	_	_	_	_	0	4156	1267	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:43:36.811281"	132540542168112811	_	_	X	_	_	_	_	_	0	4156	1267	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:44:58.212224"	132540542982122241	_	_	X	_	_	_	_	_	0	4156	1267	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 09:46:19.566367"	132540543795663669	_	_	X	_	_	_	_	_	0	4156	1267	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
