Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2020/12/17, 14:00:59.224259"	132526872592242589	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 14:01:59.159564"	132526873191595641	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 14:02:58.938869"	132526873789388691	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 14:03:58.686974"	132526874386869741	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 14:04:58.637879"	132526874986378794	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 14:05:58.385984"	132526875583859843	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 14:06:58.305690"	132526876183056896	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 14:07:58.053795"	132526876780537945	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 14:08:57.973500"	132526877379734997	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 14:09:57.721605"	132526877977216047	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 14:10:57.469710"	132526878574697096	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 14:11:57.389415"	132526879173894149	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 14:12:57.137520"	132526879771375198	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 14:13:57.057225"	132526880370572251	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 14:14:56.805330"	132526880968053300	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 14:15:56.725035"	132526881567250352	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 14:16:56.473140"	132526882164731402	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 14:17:56.392845"	132526882763928454	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 14:18:56.140950"	132526883361409504	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 14:19:56.060656"	132526883960606556	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 14:20:55.808761"	132526884558087606	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 14:21:55.728466"	132526885157284658	_	_	_	_	_	_	_	_	0	0	11	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
