flake ID	camera ID	date (mm.dd.yyyy)	time (hh:mm:ss.mmmmmm)	image name	frame timestamp
1024	2	12.21.2020	16:52:21.924735	2020.12.21_16.52.21_flake_1024_cam_2.png	0
1024	1	12.21.2020	16:52:21.768735	2020.12.21_16.52.21_flake_1024_cam_1.png	0
1025	0	12.21.2020	16:52:23.281938	2020.12.21_16.52.23_flake_1025_cam_0.png	0
1025	2	12.21.2020	16:52:23.406738	2020.12.21_16.52.23_flake_1025_cam_2.png	0
1025	1	12.21.2020	16:52:23.375538	2020.12.21_16.52.23_flake_1025_cam_1.png	0
1026	0	12.21.2020	16:52:45.262376	2020.12.21_16.52.45_flake_1026_cam_0.png	0
1026	1	12.21.2020	16:52:45.309176	2020.12.21_16.52.45_flake_1026_cam_1.png	0
1026	2	12.21.2020	16:52:45.387176	2020.12.21_16.52.45_flake_1026_cam_2.png	0
1027	0	12.21.2020	16:52:59.489601	2020.12.21_16.52.59_flake_1027_cam_0.png	0
1027	1	12.21.2020	16:52:59.536401	2020.12.21_16.52.59_flake_1027_cam_1.png	0
1027	2	12.21.2020	16:52:59.567601	2020.12.21_16.52.59_flake_1027_cam_2.png	0
1028	1	12.21.2020	16:53:16.790032	2020.12.21_16.53.16_flake_1028_cam_1.png	0
1028	2	12.21.2020	16:53:16.821232	2020.12.21_16.53.16_flake_1028_cam_2.png	0
1028	0	12.21.2020	16:53:16.758831	2020.12.21_16.53.16_flake_1028_cam_0.png	0
1031	1	12.21.2020	16:53:41.890476	2020.12.21_16.53.41_flake_1031_cam_1.png	0
1031	0	12.21.2020	16:53:41.859276	2020.12.21_16.53.41_flake_1031_cam_0.png	0
1031	2	12.21.2020	16:53:41.952876	2020.12.21_16.53.41_flake_1031_cam_2.png	0
1032	1	12.21.2020	16:53:49.004088	2020.12.21_16.53.49_flake_1032_cam_1.png	0
1032	0	12.21.2020	16:53:48.957288	2020.12.21_16.53.48_flake_1032_cam_0.png	0
1032	2	12.21.2020	16:53:49.050888	2020.12.21_16.53.49_flake_1032_cam_2.png	0
1033	1	12.21.2020	16:54:05.571317	2020.12.21_16.54.05_flake_1033_cam_1.png	0
1033	2	12.21.2020	16:54:05.618117	2020.12.21_16.54.05_flake_1033_cam_2.png	0
1033	0	12.21.2020	16:54:05.508917	2020.12.21_16.54.05_flake_1033_cam_0.png	0
1034	1	12.21.2020	16:54:08.519722	2020.12.21_16.54.08_flake_1034_cam_1.png	0
1034	0	12.21.2020	16:54:08.457322	2020.12.21_16.54.08_flake_1034_cam_0.png	0
1034	2	12.21.2020	16:54:08.566522	2020.12.21_16.54.08_flake_1034_cam_2.png	0
1035	0	12.21.2020	16:54:10.516526	2020.12.21_16.54.10_flake_1035_cam_0.png	0
1035	1	12.21.2020	16:54:10.563326	2020.12.21_16.54.10_flake_1035_cam_1.png	0
1035	2	12.21.2020	16:54:10.641326	2020.12.21_16.54.10_flake_1035_cam_2.png	0
1040	0	12.21.2020	16:56:31.400373	2020.12.21_16.56.31_flake_1040_cam_0.png	0
1041	1	12.21.2020	16:56:58.248021	2020.12.21_16.56.58_flake_1041_cam_1.png	0
1041	0	12.21.2020	16:56:58.201220	2020.12.21_16.56.58_flake_1041_cam_0.png	0
1041	2	12.21.2020	16:56:58.294821	2020.12.21_16.56.58_flake_1041_cam_2.png	0
1042	0	12.21.2020	16:57:02.647228	2020.12.21_16.57.02_flake_1042_cam_0.png	0
1042	1	12.21.2020	16:57:02.694028	2020.12.21_16.57.02_flake_1042_cam_1.png	0
1042	2	12.21.2020	16:57:02.740828	2020.12.21_16.57.02_flake_1042_cam_2.png	0
1045	0	12.21.2020	16:58:00.835330	2020.12.21_16.58.00_flake_1045_cam_0.png	0
1045	1	12.21.2020	16:58:00.882131	2020.12.21_16.58.00_flake_1045_cam_1.png	0
1045	2	12.21.2020	16:58:00.928931	2020.12.21_16.58.00_flake_1045_cam_2.png	0
1046	2	12.21.2020	16:58:06.825741	2020.12.21_16.58.06_flake_1046_cam_2.png	0
1046	0	12.21.2020	16:58:06.654141	2020.12.21_16.58.06_flake_1046_cam_0.png	0
1046	1	12.21.2020	16:58:06.732141	2020.12.21_16.58.06_flake_1046_cam_1.png	0
1047	1	12.21.2020	16:58:19.602163	2020.12.21_16.58.19_flake_1047_cam_1.png	0
1047	0	12.21.2020	16:58:19.539763	2020.12.21_16.58.19_flake_1047_cam_0.png	0
1047	2	12.21.2020	16:58:19.664564	2020.12.21_16.58.19_flake_1047_cam_2.png	0
1048	0	12.21.2020	16:58:57.806631	2020.12.21_16.58.57_flake_1048_cam_0.png	0
1048	1	12.21.2020	16:58:57.853431	2020.12.21_16.58.57_flake_1048_cam_1.png	0
1048	2	12.21.2020	16:58:57.900231	2020.12.21_16.58.57_flake_1048_cam_2.png	0
1049	1	12.21.2020	16:59:17.977466	2020.12.21_16.59.17_flake_1049_cam_1.png	0
1049	0	12.21.2020	16:59:17.930666	2020.12.21_16.59.17_flake_1049_cam_0.png	0
1049	2	12.21.2020	16:59:18.039866	2020.12.21_16.59.18_flake_1049_cam_2.png	0
1050	1	12.21.2020	16:59:26.479481	2020.12.21_16.59.26_flake_1050_cam_1.png	0
1050	0	12.21.2020	16:59:26.432681	2020.12.21_16.59.26_flake_1050_cam_0.png	0
1050	2	12.21.2020	16:59:26.510681	2020.12.21_16.59.26_flake_1050_cam_2.png	0
