Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2021/01/02, 08:01:00.120067"	132540480601200674	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:02:21.240210"	132540481412402099	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:03:42.563153"	132540482225631527	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:05:03.948496"	132540483039484957	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:06:25.396239"	132540483853962387	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:07:46.251181"	132540484662511808	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:09:07.402523"	132540485474025233	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:10:28.413466"	132540486284134656	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:11:56.491220"	132540487164912203	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:12:54.710523"	132540487747105225	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:14:16.049065"	132540488560490654	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:15:37.403208"	132540489374032083	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:16:58.663751"	132540490186637510	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:18:19.331493"	132540490993314927	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:19:40.264435"	132540491802644349	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:21:23.380616"	132540492833806160	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:22:21.381518"	132540493413815178	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:23:42.766861"	132540494227668608	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:25:04.105404"	132540495041054036	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:26:25.490747"	132540495854907466	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:27:46.766889"	132540496667668893	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:29:07.871432"	132540497478714318	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:30:28.944774"	132540498289447742	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:31:50.002517"	132540499100025166	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:33:11.341059"	132540499913410594	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:34:32.773203"	132540500727732025	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:35:54.127345"	132540501541273454	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:37:15.528288"	132540502355282883	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:38:36.274030"	132540503162740301	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:39:57.222572"	132540503972225723	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:41:18.373915"	132540504783739149	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 08:42:39.681258"	132540505596812577	_	_	X	_	_	_	_	_	0	4156	1266	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
