Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2020/12/20, 08:19:06.641028"	132529259466410278	_	_	_	_	_	_	_	_	0	0	26	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:20:06.342333"	132529260063423326	_	_	_	_	_	_	_	_	0	0	26	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:21:06.262038"	132529260662620379	_	_	_	_	_	_	_	_	0	0	26	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:22:06.025743"	132529261260257428	_	_	_	_	_	_	_	_	0	0	26	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:23:05.914248"	132529261859142480	_	_	_	_	_	_	_	_	0	0	26	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:24:05.771553"	132529262457715532	_	_	_	_	_	_	_	_	0	0	26	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:25:05.488458"	132529263054884581	_	_	_	_	_	_	_	_	0	0	26	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:26:45.952635"	132529264059526345	_	_	_	_	_	_	_	_	0	0	26	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:28:36.463229"	132529265164632286	_	_	_	_	_	_	_	_	0	0	26	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:29:36.351734"	132529265763517338	_	_	_	_	_	_	_	_	0	0	26	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:31:05.537090"	132529266655370904	_	_	_	_	_	_	_	_	0	0	27	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:34:05.218206"	132529268452182060	_	_	_	_	_	_	_	_	0	0	27	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:35:05.075511"	132529269050755112	_	_	_	_	_	_	_	_	0	0	27	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:36:13.980832"	132529269739808322	_	_	_	_	_	_	_	_	0	0	27	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:38:10.637837"	132529270906378371	_	_	_	_	_	_	_	_	0	0	27	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:39:10.557542"	132529271505575423	_	_	_	_	_	_	_	_	0	0	27	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:40:10.430448"	132529272104304475	_	_	_	_	_	_	_	_	0	0	27	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:41:10.287753"	132529272702877526	_	_	_	_	_	_	_	_	0	0	27	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:42:10.067058"	132529273300670576	_	_	_	_	_	_	_	_	0	0	27	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:43:09.877563"	132529273898775627	_	_	_	_	_	_	_	_	0	0	27	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:44:09.766068"	132529274497660679	_	_	_	_	_	_	_	_	0	0	27	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:45:09.623373"	132529275096233730	_	_	_	_	_	_	_	_	0	0	27	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:46:09.371478"	132529275693714779	_	_	_	_	_	_	_	_	0	0	27	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:48:19.210506"	132529276992105060	_	_	_	_	_	_	_	_	0	0	27	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:50:07.661897"	132529278076618965	_	_	_	_	_	_	_	_	0	0	27	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:51:21.762027"	132529278817620266	_	_	_	_	_	_	_	_	0	0	27	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:52:32.851352"	132529279528513515	_	_	_	_	_	_	_	_	0	0	27	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:53:32.615057"	132529280126150565	_	_	_	_	_	_	_	_	0	0	27	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:55:32.236067"	132529281322360666	_	_	_	_	_	_	_	_	0	0	28	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:57:36.942686"	132529282569426856	_	_	_	_	_	_	_	_	0	0	29	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:58:36.799991"	132529283167999907	_	_	_	_	_	_	_	_	0	0	29	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 08:59:36.672896"	132529283766728959	_	_	_	_	_	_	_	_	0	0	29	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
