Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2020/12/17, 09:00:12.194287"	132526692121942872	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:01:12.225721"	132526692722257208	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:02:12.103146"	132526693321031456	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:03:12.128579"	132526693921285788	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:04:12.152012"	132526694521520120	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:05:12.179445"	132526695121794453	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:06:12.207879"	132526695722078788	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:07:12.236312"	132526696322363122	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:08:12.265746"	132526696922657457	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:09:12.142170"	132526697521421704	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:10:12.165604"	132526698121656036	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:11:12.192037"	132526698721920369	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:12:12.220470"	132526699322204703	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:13:12.248904"	132526699922489037	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:19:37.348930"	132526703773489302	_	_	_	_	_	_	_	_	0	0	1	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:21:08.218128"	132526704682181276	_	_	_	_	_	_	_	_	0	0	1	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:22:55.272251"	132526705752722508	_	_	_	_	_	_	_	_	0	0	1	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:23:55.298684"	132526706352986841	_	_	_	_	_	_	_	_	0	0	1	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:24:55.325117"	132526706953251174	_	_	_	_	_	_	_	_	0	0	1	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:25:55.352551"	132526707553525508	_	_	_	_	_	_	_	_	0	0	1	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:26:55.231976"	132526708152319757	_	_	_	_	_	_	_	_	0	0	1	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:27:55.259409"	132526708752594091	_	_	_	_	_	_	_	_	0	0	1	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:28:55.286842"	132526709352868424	_	_	_	_	_	_	_	_	0	0	1	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:29:55.313276"	132526709953132757	_	_	_	_	_	_	_	_	0	0	1	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:30:55.340709"	132526710553407091	_	_	_	_	_	_	_	_	0	0	1	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:31:55.368143"	132526711153681425	_	_	_	_	_	_	_	_	0	0	1	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:33:42.307259"	132526712223072591	_	_	_	_	_	_	_	_	0	0	1	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:34:42.331692"	132526712823316923	_	_	_	_	_	_	_	_	0	0	1	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:36:47.382845"	132526714073828448	_	_	_	_	_	_	_	_	0	0	1	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:37:47.409278"	132526714674092781	_	_	_	_	_	_	_	_	0	0	1	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:38:47.289703"	132526715272897031	_	_	_	_	_	_	_	_	0	0	1	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 09:39:47.313136"	132526715873131362	_	_	_	_	_	_	_	_	0	0	1	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
