Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2020/12/17, 17:00:37.971353"	132526980379713531	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:01:38.006787"	132526980980067869	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:02:38.031220"	132526981580312201	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:03:38.058654"	132526982180586535	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:04:38.081087"	132526982780810866	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:05:37.470163"	132526983374701632	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:06:37.389869"	132526983973898685	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:08:03.611220"	132526984836112199	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:09:03.359325"	132526985433593248	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:10:48.862310"	132526986488623101	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:11:48.610415"	132526987086104151	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:12:48.530120"	132526987685301203	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:13:48.278225"	132526988282782253	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:14:48.197931"	132526988881979305	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:15:48.039636"	132526989480396356	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:16:47.787741"	132526990077877406	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:17:47.535846"	132526990675358455	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:18:47.455551"	132526991274555507	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:19:47.203656"	132526991872036557	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:20:47.123361"	132526992471233609	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:21:46.871466"	132526993068714659	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:22:46.791171"	132526993667911711	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:23:46.539276"	132526994265392761	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:24:46.458981"	132526994864589813	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:25:46.207086"	132526995462070862	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:26:46.126792"	132526996061267915	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:27:45.874896"	132526996658748964	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:28:45.623001"	132526997256230014	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:29:45.542707"	132526997855427066	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:30:45.290812"	132526998452908116	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:31:45.210517"	132526999052105168	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:32:44.958622"	132526999649586217	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:33:44.878327"	132527000248783270	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:34:44.626432"	132527000846264319	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:35:44.546137"	132527001445461372	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:36:44.294242"	132527002042942421	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:37:44.213947"	132527002642139474	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:38:43.962052"	132527003239620523	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:39:43.710157"	132527003837101572	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:40:43.629863"	132527004436298625	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:41:43.377967"	132527005033779674	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:42:43.297673"	132527005632976727	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:43:43.045778"	132527006230457776	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:44:42.965483"	132527006829654829	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:45:42.713588"	132527007427135878	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:46:42.633293"	132527008026332930	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:47:42.381398"	132527008623813980	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:48:42.301103"	132527009223011032	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:49:42.049208"	132527009820492082	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:50:41.797313"	132527010417973131	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:51:41.717018"	132527011017170184	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:52:48.609936"	132527011686099358	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:53:48.529641"	132527012285296411	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:54:48.277746"	132527012882777460	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:55:48.025851"	132527013480258510	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 17:56:47.945556"	132527014079455562	_	_	_	_	_	_	_	_	0	0	12	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
