Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2020/12/20, 09:38:14.899368"	132529306948993676	_	_	_	_	_	_	_	_	0	0	32	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 09:39:14.834673"	132529307548346729	_	_	_	_	_	_	_	_	0	0	32	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 09:40:14.691978"	132529308146919781	_	_	_	_	_	_	_	_	0	0	32	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 09:41:14.393283"	132529308743932829	_	_	_	_	_	_	_	_	0	0	32	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 09:43:14.076693"	132529309940766931	_	_	_	_	_	_	_	_	0	0	32	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 09:44:56.553273"	132529310965532731	_	_	_	_	_	_	_	_	0	0	32	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 09:46:49.169871"	132529312091698709	_	_	_	_	_	_	_	_	0	0	33	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 09:48:49.836083"	132529313298360829	_	_	_	_	_	_	_	_	0	0	33	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 09:51:25.352756"	132529314853527560	_	_	_	_	_	_	_	_	0	0	33	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 09:53:57.624624"	132529316376246235	_	_	_	_	_	_	_	_	0	0	34	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 09:54:57.513129"	132529316975131286	_	_	_	_	_	_	_	_	0	0	34	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 09:57:00.176144"	132529318201761441	_	_	_	_	_	_	_	_	0	0	34	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 09:58:00.064649"	132529318800646493	_	_	_	_	_	_	_	_	0	0	34	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 09:59:28.360804"	132529319683608044	_	_	_	_	_	_	_	_	0	0	34	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
