Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2020/12/20, 11:02:12.070215"	132529357320702150	_	_	_	_	_	_	_	_	0	0	50	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 11:05:03.062115"	132529359030621153	_	_	_	_	_	_	_	_	0	0	54	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 11:05:19.286144"	132529359192861438	_	_	_	_	_	_	_	_	0	0	54	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 11:05:26.399756"	132529359263997563	_	_	_	_	_	_	_	_	0	0	54	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 11:06:26.147861"	132529359861478612	_	_	_	_	_	_	_	_	0	0	54	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 11:11:15.029169"	132529362750291686	_	_	_	_	_	_	_	_	0	0	58	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 11:15:58.481667"	132529365584816665	_	_	_	_	_	_	_	_	0	0	60	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 11:24:51.534603"	132529370915346027	_	_	_	_	_	_	_	_	0	0	66	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 11:28:43.943811"	132529373239438109	_	_	_	_	_	_	_	_	0	0	68	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 11:30:04.049952"	132529374040499516	_	_	_	_	_	_	_	_	0	0	68	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 11:37:48.790368"	132529378687903679	_	_	_	_	_	_	_	_	0	0	72	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 11:37:51.925973"	132529378719259734	_	_	_	_	_	_	_	_	0	0	72	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 11:37:57.931984"	132529378779319840	_	_	_	_	_	_	_	_	0	0	72	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 11:38:02.081591"	132529378820815913	_	_	_	_	_	_	_	_	0	0	72	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 11:38:05.061197"	132529378850611965	_	_	_	_	_	_	_	_	0	0	72	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 11:38:09.226404"	132529378892264038	_	_	_	_	_	_	_	_	0	0	72	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 11:38:15.248014"	132529378952480144	_	_	_	_	_	_	_	_	0	0	72	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 11:38:18.212020"	132529378982120196	_	_	_	_	_	_	_	_	0	0	72	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 11:38:20.645624"	132529379006456239	_	_	_	_	_	_	_	_	0	0	73	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 11:38:28.539238"	132529379085392377	_	_	_	_	_	_	_	_	0	0	73	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
