flake ID	camera ID	date (mm.dd.yyyy)	time (hh:mm:ss.mmmmmm)	image name	frame timestamp
11559	2	01.03.2021	14:04:44.888954	2021.01.03_14.04.44_flake_11559_cam_2.png	0
11537	1	01.03.2021	14:02:50.447153	2021.01.03_14.02.50_flake_11537_cam_1.png	0
11568	0	01.03.2021	14:05:49.036267	2021.01.03_14.05.49_flake_11568_cam_0.png	0
11568	2	01.03.2021	14:05:49.114267	2021.01.03_14.05.49_flake_11568_cam_2.png	0
11569	0	01.03.2021	14:06:04.215094	2021.01.03_14.06.04_flake_11569_cam_0.png	0
11569	1	01.03.2021	14:06:04.293094	2021.01.03_14.06.04_flake_11569_cam_1.png	0
11569	2	01.03.2021	14:06:04.386694	2021.01.03_14.06.04_flake_11569_cam_2.png	0
11570	0	01.03.2021	14:06:34.697547	2021.01.03_14.06.34_flake_11570_cam_0.png	0
11570	1	01.03.2021	14:06:34.775547	2021.01.03_14.06.34_flake_11570_cam_1.png	0
11571	0	01.03.2021	14:06:39.798756	2021.01.03_14.06.39_flake_11571_cam_0.png	0
11570	2	01.03.2021	14:06:34.869147	2021.01.03_14.06.34_flake_11570_cam_2.png	0
11576	0	01.03.2021	14:06:55.273983	2021.01.03_14.06.55_flake_11576_cam_0.png	0
11571	1	01.03.2021	14:06:39.861156	2021.01.03_14.06.39_flake_11571_cam_1.png	0
11571	2	01.03.2021	14:06:39.923556	2021.01.03_14.06.39_flake_11571_cam_2.png	0
11578	0	01.03.2021	14:07:09.657209	2021.01.03_14.07.09_flake_11578_cam_0.png	0
11578	1	01.03.2021	14:07:09.719609	2021.01.03_14.07.09_flake_11578_cam_1.png	0
11578	2	01.03.2021	14:07:09.750809	2021.01.03_14.07.09_flake_11578_cam_2.png	0
11572	0	01.03.2021	14:06:43.074762	2021.01.03_14.06.43_flake_11572_cam_0.png	0
11572	1	01.03.2021	14:06:43.137162	2021.01.03_14.06.43_flake_11572_cam_1.png	0
11582	0	01.03.2021	14:07:46.504473	2021.01.03_14.07.46_flake_11582_cam_0.png	0
11582	1	01.03.2021	14:07:46.629273	2021.01.03_14.07.46_flake_11582_cam_1.png	0
11582	2	01.03.2021	14:07:46.738474	2021.01.03_14.07.46_flake_11582_cam_2.png	0
11583	0	01.03.2021	14:07:49.546479	2021.01.03_14.07.49_flake_11583_cam_0.png	0
11583	1	01.03.2021	14:07:49.655679	2021.01.03_14.07.49_flake_11583_cam_1.png	0
11584	0	01.03.2021	14:08:03.149702	2021.01.03_14.08.03_flake_11584_cam_0.png	0
11584	1	01.03.2021	14:08:03.336903	2021.01.03_14.08.03_flake_11584_cam_1.png	0
11586	0	01.03.2021	14:08:12.322519	2021.01.03_14.08.12_flake_11586_cam_0.png	0
11583	2	01.03.2021	14:07:49.749279	2021.01.03_14.07.49_flake_11583_cam_2.png	0
11584	2	01.03.2021	14:08:03.461703	2021.01.03_14.08.03_flake_11584_cam_2.png	0
11585	0	01.03.2021	14:08:07.954511	2021.01.03_14.08.07_flake_11585_cam_0.png	0
11589	0	01.03.2021	14:08:40.433768	2021.01.03_14.08.40_flake_11589_cam_0.png	0
11589	1	01.03.2021	14:08:40.558568	2021.01.03_14.08.40_flake_11589_cam_1.png	0
11589	2	01.03.2021	14:08:40.667768	2021.01.03_14.08.40_flake_11589_cam_2.png	0
11590	0	01.03.2021	14:08:44.583375	2021.01.03_14.08.44_flake_11590_cam_0.png	0
11592	0	01.03.2021	14:09:06.361013	2021.01.03_14.09.06_flake_11592_cam_0.png	0
11590	1	01.03.2021	14:08:44.676975	2021.01.03_14.08.44_flake_11590_cam_1.png	0
11592	1	01.03.2021	14:09:06.454614	2021.01.03_14.09.06_flake_11592_cam_1.png	0
11591	0	01.03.2021	14:08:53.522191	2021.01.03_14.08.53_flake_11591_cam_0.png	0
11591	1	01.03.2021	14:08:53.600191	2021.01.03_14.08.53_flake_11591_cam_1.png	0
11590	2	01.03.2021	14:08:44.786176	2021.01.03_14.08.44_flake_11590_cam_2.png	0
11593	1	01.03.2021	14:09:38.216269	2021.01.03_14.09.38_flake_11593_cam_1.png	0
11593	0	01.03.2021	14:09:38.153869	2021.01.03_14.09.38_flake_11593_cam_0.png	0
11593	2	01.03.2021	14:09:38.325470	2021.01.03_14.09.38_flake_11593_cam_2.png	0
11594	0	01.03.2021	14:09:41.195875	2021.01.03_14.09.41_flake_11594_cam_0.png	0
11594	1	01.03.2021	14:09:41.351875	2021.01.03_14.09.41_flake_11594_cam_1.png	0
11595	0	01.03.2021	14:09:46.187883	2021.01.03_14.09.46_flake_11595_cam_0.png	0
11596	0	01.03.2021	14:10:05.095117	2021.01.03_14.10.05_flake_11596_cam_0.png	0
11596	1	01.03.2021	14:10:05.173117	2021.01.03_14.10.05_flake_11596_cam_1.png	0
11596	2	01.03.2021	14:10:05.219917	2021.01.03_14.10.05_flake_11596_cam_2.png	0
11599	0	01.03.2021	14:10:14.595533	2021.01.03_14.10.14_flake_11599_cam_0.png	0
11600	2	01.03.2021	14:10:15.625135	2021.01.03_14.10.15_flake_11600_cam_2.png	0
11594	2	01.03.2021	14:09:41.461075	2021.01.03_14.09.41_flake_11594_cam_2.png	0
11595	1	01.03.2021	14:09:46.343884	2021.01.03_14.09.46_flake_11595_cam_1.png	0
11572	2	01.03.2021	14:06:43.199562	2021.01.03_14.06.43_flake_11572_cam_2.png	0
11573	0	01.03.2021	14:06:49.611173	2021.01.03_14.06.49_flake_11573_cam_0.png	0
11603	0	01.03.2021	14:10:56.996408	2021.01.03_14.10.56_flake_11603_cam_0.png	0
11604	0	01.03.2021	14:10:59.976013	2021.01.03_14.10.59_flake_11604_cam_0.png	0
11603	1	01.03.2021	14:10:57.074408	2021.01.03_14.10.57_flake_11603_cam_1.png	0
11603	2	01.03.2021	14:10:57.214808	2021.01.03_14.10.57_flake_11603_cam_2.png	0
11604	1	01.03.2021	14:11:00.116413	2021.01.03_14.11.00_flake_11604_cam_1.png	0
11604	2	01.03.2021	14:11:00.178813	2021.01.03_14.11.00_flake_11604_cam_2.png	0
11608	0	01.03.2021	14:11:29.725265	2021.01.03_14.11.29_flake_11608_cam_0.png	0
11608	1	01.03.2021	14:11:29.850066	2021.01.03_14.11.29_flake_11608_cam_1.png	0
11611	0	01.03.2021	14:11:45.559293	2021.01.03_14.11.45_flake_11611_cam_0.png	0
11609	0	01.03.2021	14:11:41.253686	2021.01.03_14.11.41_flake_11609_cam_0.png	0
11611	2	01.03.2021	14:11:45.652893	2021.01.03_14.11.45_flake_11611_cam_2.png	0
11611	1	01.03.2021	14:11:45.606093	2021.01.03_14.11.45_flake_11611_cam_1.png	0
11608	2	01.03.2021	14:11:29.943666	2021.01.03_14.11.29_flake_11608_cam_2.png	0
11613	0	01.03.2021	14:12:04.185726	2021.01.03_14.12.04_flake_11613_cam_0.png	0
11613	1	01.03.2021	14:12:04.263726	2021.01.03_14.12.04_flake_11613_cam_1.png	0
11613	2	01.03.2021	14:12:04.372926	2021.01.03_14.12.04_flake_11613_cam_2.png	0
11618	0	01.03.2021	14:12:30.331372	2021.01.03_14.12.30_flake_11618_cam_0.png	0
11618	1	01.03.2021	14:12:30.518572	2021.01.03_14.12.30_flake_11618_cam_1.png	0
11619	0	01.03.2021	14:12:34.777380	2021.01.03_14.12.34_flake_11619_cam_0.png	0
11622	0	01.03.2021	14:12:45.494598	2021.01.03_14.12.45_flake_11622_cam_0.png	0
11619	1	01.03.2021	14:12:34.964580	2021.01.03_14.12.34_flake_11619_cam_1.png	0
11624	0	01.03.2021	14:12:50.486607	2021.01.03_14.12.50_flake_11624_cam_0.png	0
11626	0	01.03.2021	14:12:56.867018	2021.01.03_14.12.56_flake_11626_cam_0.png	0
11625	0	01.03.2021	14:12:53.263412	2021.01.03_14.12.53_flake_11625_cam_0.png	0
11629	0	01.03.2021	14:13:12.716646	2021.01.03_14.13.12_flake_11629_cam_0.png	0
11629	1	01.03.2021	14:13:12.810246	2021.01.03_14.13.12_flake_11629_cam_1.png	0
11618	2	01.03.2021	14:12:30.627772	2021.01.03_14.12.30_flake_11618_cam_2.png	0
11605	0	01.03.2021	14:11:12.331235	2021.01.03_14.11.12_flake_11605_cam_0.png	0
11634	0	01.03.2021	14:13:34.151084	2021.01.03_14.13.34_flake_11634_cam_0.png	0
11635	0	01.03.2021	14:13:37.614290	2021.01.03_14.13.37_flake_11635_cam_0.png	0
11635	1	01.03.2021	14:13:37.661090	2021.01.03_14.13.37_flake_11635_cam_1.png	0
11637	0	01.03.2021	14:13:45.741904	2021.01.03_14.13.45_flake_11637_cam_0.png	0
11635	2	01.03.2021	14:13:37.707890	2021.01.03_14.13.37_flake_11635_cam_2.png	0
11637	1	01.03.2021	14:13:45.819904	2021.01.03_14.13.45_flake_11637_cam_1.png	0
11640	0	01.03.2021	14:14:11.622350	2021.01.03_14.14.11_flake_11640_cam_0.png	0
11640	1	01.03.2021	14:14:11.700350	2021.01.03_14.14.11_flake_11640_cam_1.png	0
11640	2	01.03.2021	14:14:11.809550	2021.01.03_14.14.11_flake_11640_cam_2.png	0
11645	0	01.03.2021	14:14:32.432786	2021.01.03_14.14.32_flake_11645_cam_0.png	0
11637	2	01.03.2021	14:13:45.913504	2021.01.03_14.13.45_flake_11637_cam_2.png	0
11646	0	01.03.2021	14:14:36.098793	2021.01.03_14.14.36_flake_11646_cam_0.png	0
11647	0	01.03.2021	14:14:40.264000	2021.01.03_14.14.40_flake_11647_cam_0.png	0
11646	1	01.03.2021	14:14:36.192393	2021.01.03_14.14.36_flake_11646_cam_1.png	0
11646	2	01.03.2021	14:14:36.348393	2021.01.03_14.14.36_flake_11646_cam_2.png	0
11652	0	01.03.2021	14:14:57.299230	2021.01.03_14.14.57_flake_11652_cam_0.png	0
11652	1	01.03.2021	14:14:57.377230	2021.01.03_14.14.57_flake_11652_cam_1.png	0
11653	0	01.03.2021	14:15:08.016449	2021.01.03_14.15.08_flake_11653_cam_0.png	0
11653	1	01.03.2021	14:15:08.141249	2021.01.03_14.15.08_flake_11653_cam_1.png	0
11647	1	01.03.2021	14:14:40.435600	2021.01.03_14.14.40_flake_11647_cam_1.png	0
11653	2	01.03.2021	14:15:08.188049	2021.01.03_14.15.08_flake_11653_cam_2.png	0
11652	2	01.03.2021	14:14:57.470830	2021.01.03_14.14.57_flake_11652_cam_2.png	0
11656	0	01.03.2021	14:15:35.425697	2021.01.03_14.15.35_flake_11656_cam_0.png	0
11656	1	01.03.2021	14:15:35.472497	2021.01.03_14.15.35_flake_11656_cam_1.png	0
11657	0	01.03.2021	14:15:48.467320	2021.01.03_14.15.48_flake_11657_cam_0.png	0
11656	2	01.03.2021	14:15:35.534897	2021.01.03_14.15.35_flake_11656_cam_2.png	0
11657	1	01.03.2021	14:15:48.560920	2021.01.03_14.15.48_flake_11657_cam_1.png	0
11658	0	01.03.2021	14:16:04.940949	2021.01.03_14.16.04_flake_11658_cam_0.png	0
11659	0	01.03.2021	14:16:09.589757	2021.01.03_14.16.09_flake_11659_cam_0.png	0
11658	1	01.03.2021	14:16:05.003349	2021.01.03_14.16.05_flake_11658_cam_1.png	0
11659	1	01.03.2021	14:16:09.667757	2021.01.03_14.16.09_flake_11659_cam_1.png	0
11657	2	01.03.2021	14:15:48.716920	2021.01.03_14.15.48_flake_11657_cam_2.png	0
11658	2	01.03.2021	14:16:05.096949	2021.01.03_14.16.05_flake_11658_cam_2.png	0
11664	0	01.03.2021	14:16:28.684190	2021.01.03_14.16.28_flake_11664_cam_0.png	0
11664	2	01.03.2021	14:16:28.746590	2021.01.03_14.16.28_flake_11664_cam_2.png	0
11665	0	01.03.2021	14:16:31.928996	2021.01.03_14.16.31_flake_11665_cam_0.png	0
11665	1	01.03.2021	14:16:32.038196	2021.01.03_14.16.32_flake_11665_cam_1.png	0
11667	0	01.03.2021	14:16:54.034235	2021.01.03_14.16.54_flake_11667_cam_0.png	0
11667	1	01.03.2021	14:16:54.190235	2021.01.03_14.16.54_flake_11667_cam_1.png	0
11670	0	01.03.2021	14:17:05.484655	2021.01.03_14.17.05_flake_11670_cam_0.png	0
11671	0	01.03.2021	14:17:13.565469	2021.01.03_14.17.13_flake_11671_cam_0.png	0
11670	1	01.03.2021	14:17:05.531455	2021.01.03_14.17.05_flake_11670_cam_1.png	0
11667	2	01.03.2021	14:16:54.315035	2021.01.03_14.16.54_flake_11667_cam_2.png	0
11668	0	01.03.2021	14:16:56.015438	2021.01.03_14.16.56_flake_11668_cam_0.png	0
11605	1	01.03.2021	14:11:12.409235	2021.01.03_14.11.12_flake_11605_cam_1.png	0
11605	2	01.03.2021	14:11:12.518435	2021.01.03_14.11.12_flake_11605_cam_2.png	0
11674	0	01.03.2021	14:17:41.598718	2021.01.03_14.17.41_flake_11674_cam_0.png	0
11674	1	01.03.2021	14:17:41.676719	2021.01.03_14.17.41_flake_11674_cam_1.png	0
11674	2	01.03.2021	14:17:41.785919	2021.01.03_14.17.41_flake_11674_cam_2.png	0
11675	0	01.03.2021	14:17:46.325527	2021.01.03_14.17.46_flake_11675_cam_0.png	0
11675	1	01.03.2021	14:17:46.372327	2021.01.03_14.17.46_flake_11675_cam_1.png	0
11676	0	01.03.2021	14:18:04.842759	2021.01.03_14.18.04_flake_11676_cam_0.png	0
11676	1	01.03.2021	14:18:04.889559	2021.01.03_14.18.04_flake_11676_cam_1.png	0
11677	0	01.03.2021	14:18:13.656775	2021.01.03_14.18.13_flake_11677_cam_0.png	0
11675	2	01.03.2021	14:17:46.450327	2021.01.03_14.17.46_flake_11675_cam_2.png	0
11676	2	01.03.2021	14:18:04.936359	2021.01.03_14.18.04_flake_11676_cam_2.png	0
11677	1	01.03.2021	14:18:13.734775	2021.01.03_14.18.13_flake_11677_cam_1.png	0
11677	2	01.03.2021	14:18:13.828375	2021.01.03_14.18.13_flake_11677_cam_2.png	0
11609	1	01.03.2021	14:11:41.378486	2021.01.03_14.11.41_flake_11609_cam_1.png	0
11573	1	01.03.2021	14:06:49.704773	2021.01.03_14.06.49_flake_11573_cam_1.png	0
11574	0	01.03.2021	14:06:50.437975	2021.01.03_14.06.50_flake_11574_cam_0.png	0
11574	1	01.03.2021	14:06:50.515975	2021.01.03_14.06.50_flake_11574_cam_1.png	0
11573	2	01.03.2021	14:06:49.782774	2021.01.03_14.06.49_flake_11573_cam_2.png	0
11679	0	01.03.2021	14:19:10.347274	2021.01.03_14.19.10_flake_11679_cam_0.png	0
11679	1	01.03.2021	14:19:10.456475	2021.01.03_14.19.10_flake_11679_cam_1.png	0
11679	2	01.03.2021	14:19:10.643675	2021.01.03_14.19.10_flake_11679_cam_2.png	0
11680	0	01.03.2021	14:19:14.512482	2021.01.03_14.19.14_flake_11680_cam_0.png	0
11687	0	01.03.2021	14:19:36.477320	2021.01.03_14.19.36_flake_11687_cam_0.png	0
11680	1	01.03.2021	14:19:14.621682	2021.01.03_14.19.14_flake_11680_cam_1.png	0
11681	0	01.03.2021	14:19:15.323683	2021.01.03_14.19.15_flake_11681_cam_0.png	0
11680	2	01.03.2021	14:19:14.730882	2021.01.03_14.19.14_flake_11680_cam_2.png	0
11681	1	01.03.2021	14:19:15.432883	2021.01.03_14.19.15_flake_11681_cam_1.png	0
11684	0	01.03.2021	14:19:28.271706	2021.01.03_14.19.28_flake_11684_cam_0.png	0
11681	2	01.03.2021	14:19:15.542083	2021.01.03_14.19.15_flake_11681_cam_2.png	0
11684	1	01.03.2021	14:19:28.365306	2021.01.03_14.19.28_flake_11684_cam_1.png	0
11688	0	01.03.2021	14:20:09.549378	2021.01.03_14.20.09_flake_11688_cam_0.png	0
11688	1	01.03.2021	14:20:09.596178	2021.01.03_14.20.09_flake_11688_cam_1.png	0
11688	2	01.03.2021	14:20:09.658579	2021.01.03_14.20.09_flake_11688_cam_2.png	0
11689	0	01.03.2021	14:20:13.418185	2021.01.03_14.20.13_flake_11689_cam_0.png	0
11695	0	01.03.2021	14:20:34.244222	2021.01.03_14.20.34_flake_11695_cam_0.png	0
11689	1	01.03.2021	14:20:13.464985	2021.01.03_14.20.13_flake_11689_cam_1.png	0
11696	0	01.03.2021	14:20:45.835042	2021.01.03_14.20.45_flake_11696_cam_0.png	0
11696	1	01.03.2021	14:20:45.881842	2021.01.03_14.20.45_flake_11696_cam_1.png	0
11689	2	01.03.2021	14:20:13.527385	2021.01.03_14.20.13_flake_11689_cam_2.png	0
11697	0	01.03.2021	14:20:55.756659	2021.01.03_14.20.55_flake_11697_cam_0.png	0
11698	0	01.03.2021	14:21:01.606670	2021.01.03_14.21.01_flake_11698_cam_0.png	0
11699	0	01.03.2021	14:21:03.931074	2021.01.03_14.21.03_flake_11699_cam_0.png	0
11697	1	01.03.2021	14:20:55.819060	2021.01.03_14.20.55_flake_11697_cam_1.png	0
11703	0	01.03.2021	14:21:14.086692	2021.01.03_14.21.14_flake_11703_cam_0.png	0
11697	2	01.03.2021	14:20:55.865860	2021.01.03_14.20.55_flake_11697_cam_2.png	0
11702	0	01.03.2021	14:21:10.997886	2021.01.03_14.21.10_flake_11702_cam_0.png	0
11707	0	01.03.2021	14:21:28.407517	2021.01.03_14.21.28_flake_11707_cam_0.png	0
11708	0	01.03.2021	14:21:33.867526	2021.01.03_14.21.33_flake_11708_cam_0.png	0
11707	1	01.03.2021	14:21:28.516717	2021.01.03_14.21.28_flake_11707_cam_1.png	0
11707	2	01.03.2021	14:21:28.672717	2021.01.03_14.21.28_flake_11707_cam_2.png	0
11710	0	01.03.2021	14:21:47.891951	2021.01.03_14.21.47_flake_11710_cam_0.png	0
11709	0	01.03.2021	14:21:42.026341	2021.01.03_14.21.42_flake_11709_cam_0.png	0
11709	1	01.03.2021	14:21:42.073141	2021.01.03_14.21.42_flake_11709_cam_1.png	0
11690	0	01.03.2021	14:20:14.073386	2021.01.03_14.20.14_flake_11690_cam_0.png	0
11690	1	01.03.2021	14:20:14.135786	2021.01.03_14.20.14_flake_11690_cam_1.png	0
11695	2	01.03.2021	14:20:34.306622	2021.01.03_14.20.34_flake_11695_cam_2.png	0
11696	2	01.03.2021	14:20:45.928642	2021.01.03_14.20.45_flake_11696_cam_2.png	0
11698	1	01.03.2021	14:21:01.684670	2021.01.03_14.21.01_flake_11698_cam_1.png	0
11685	0	01.03.2021	14:19:32.390113	2021.01.03_14.19.32_flake_11685_cam_0.png	0
11685	1	01.03.2021	14:19:32.452513	2021.01.03_14.19.32_flake_11685_cam_1.png	0
11713	0	01.03.2021	14:22:36.876037	2021.01.03_14.22.36_flake_11713_cam_0.png	0
11713	1	01.03.2021	14:22:36.954037	2021.01.03_14.22.36_flake_11713_cam_1.png	0
11713	2	01.03.2021	14:22:37.000837	2021.01.03_14.22.37_flake_11713_cam_2.png	0
11685	2	01.03.2021	14:19:32.530513	2021.01.03_14.19.32_flake_11685_cam_2.png	0
11574	2	01.03.2021	14:06:50.640775	2021.01.03_14.06.50_flake_11574_cam_2.png	0
11575	0	01.03.2021	14:06:52.419178	2021.01.03_14.06.52_flake_11575_cam_0.png	0
11575	1	01.03.2021	14:06:52.528378	2021.01.03_14.06.52_flake_11575_cam_1.png	0
11509	2	01.03.2021	14:00:00.859255	2021.01.03_14.00.00_flake_11509_cam_2.png	0
11510	1	01.03.2021	14:00:05.898064	2021.01.03_14.00.05_flake_11510_cam_1.png	0
11510	2	01.03.2021	14:00:05.991664	2021.01.03_14.00.05_flake_11510_cam_2.png	0
11714	0	01.03.2021	14:23:27.560526	2021.01.03_14.23.27_flake_11714_cam_0.png	0
11714	1	01.03.2021	14:23:27.638526	2021.01.03_14.23.27_flake_11714_cam_1.png	0
11715	0	01.03.2021	14:23:32.583735	2021.01.03_14.23.32_flake_11715_cam_0.png	0
11715	1	01.03.2021	14:23:32.630535	2021.01.03_14.23.32_flake_11715_cam_1.png	0
11715	2	01.03.2021	14:23:32.677335	2021.01.03_14.23.32_flake_11715_cam_2.png	0
11716	0	01.03.2021	14:23:37.731744	2021.01.03_14.23.37_flake_11716_cam_0.png	0
11716	1	01.03.2021	14:23:37.825344	2021.01.03_14.23.37_flake_11716_cam_1.png	0
11716	2	01.03.2021	14:23:37.918944	2021.01.03_14.23.37_flake_11716_cam_2.png	0
11717	0	01.03.2021	14:23:39.338547	2021.01.03_14.23.39_flake_11717_cam_0.png	0
11717	1	01.03.2021	14:23:39.400947	2021.01.03_14.23.39_flake_11717_cam_1.png	0
11511	2	01.03.2021	14:00:15.632481	2021.01.03_14.00.15_flake_11511_cam_2.png	0
11717	2	01.03.2021	14:23:39.463347	2021.01.03_14.23.39_flake_11717_cam_2.png	0
11514	2	01.03.2021	14:00:29.188905	2021.01.03_14.00.29_flake_11514_cam_2.png	0
11516	1	01.03.2021	14:00:40.233725	2021.01.03_14.00.40_flake_11516_cam_1.png	0
11515	2	01.03.2021	14:00:34.102914	2021.01.03_14.00.34_flake_11515_cam_2.png	0
11516	2	01.03.2021	14:00:40.342925	2021.01.03_14.00.40_flake_11516_cam_2.png	0
11519	1	01.03.2021	14:01:11.464979	2021.01.03_14.01.11_flake_11519_cam_1.png	0
11517	2	01.03.2021	14:00:51.808945	2021.01.03_14.00.51_flake_11517_cam_2.png	0
11720	0	01.03.2021	14:24:52.424675	2021.01.03_14.24.52_flake_11720_cam_0.png	0
11720	1	01.03.2021	14:24:52.487075	2021.01.03_14.24.52_flake_11720_cam_1.png	0
11720	2	01.03.2021	14:24:52.580675	2021.01.03_14.24.52_flake_11720_cam_2.png	0
11721	0	01.03.2021	14:24:53.111076	2021.01.03_14.24.53_flake_11721_cam_0.png	0
11721	1	01.03.2021	14:24:53.189076	2021.01.03_14.24.53_flake_11721_cam_1.png	0
