Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2021/01/03, 14:01:31.355014"	132541560913550143	_	_	X	_	_	_	_	_	0	4156	1295	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 14:07:43.758868"	132541564637588684	_	_	X	_	_	_	_	_	0	4156	1301	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 14:10:41.474381"	132541566414743805	_	_	X	_	_	_	_	_	0	4156	1303	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 14:10:46.949990"	132541566469499901	_	_	X	_	_	_	_	_	0	4156	1303	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 14:10:52.784400"	132541566527844004	_	_	X	_	_	_	_	_	0	4156	1303	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 14:22:29.840425"	132541573498404247	_	_	X	_	_	_	_	_	0	4156	1318	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 14:25:52.110380"	132541575521103799	_	_	X	_	_	_	_	_	0	4156	1321	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 14:27:33.338958"	132541576533389577	_	_	X	_	_	_	_	_	0	4156	1322	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 14:30:46.857298"	132541578468572976	_	_	X	_	_	_	_	_	0	4156	1324	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 14:31:55.403818"	132541579154038180	_	_	X	_	_	_	_	_	0	4156	1324	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 14:32:20.270262"	132541579402702617	_	_	X	_	_	_	_	_	0	4156	1324	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 14:33:22.561171"	132541580025611711	_	_	X	_	_	_	_	_	0	4156	1325	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 14:34:40.608108"	132541580806081082	_	_	X	_	_	_	_	_	0	4156	1325	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 14:37:07.669567"	132541582276695665	_	_	X	_	_	_	_	_	0	4156	1325	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 14:37:44.984832"	132541582649848320	_	_	X	_	_	_	_	_	0	4156	1325	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 14:38:47.088541"	132541583270885411	_	_	X	_	_	_	_	_	0	4156	1326	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 14:40:27.661918"	132541584276619178	_	_	X	_	_	_	_	_	0	4156	1326	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 14:41:29.921627"	132541584899216271	_	_	X	_	_	_	_	_	0	4156	1327	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 14:43:31.945041"	132541586119450414	_	_	X	_	_	_	_	_	0	4156	1327	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 14:44:34.048751"	132541586740487505	_	_	X	_	_	_	_	_	0	4156	1328	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 14:45:50.551285"	132541587505512849	_	_	X	_	_	_	_	_	0	4156	1328	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 14:46:52.498994"	132541588124989937	_	_	X	_	_	_	_	_	0	4156	1328	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 14:47:54.633903"	132541588746339028	_	_	X	_	_	_	_	_	0	4156	1328	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
