Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2021/01/02, 18:01:17.447729"	132540840774477285	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 18:02:38.427471"	132540841584274707	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 18:03:59.594413"	132540842395944133	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 18:05:20.636556"	132540843206365557	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 18:06:41.834698"	132540844018346983	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 18:08:03.142041"	132540844831420411	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 18:09:24.511784"	132540845645117840	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 18:10:45.881527"	132540846458815269	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 18:12:06.845669"	132540847268456691	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 18:13:28.059412"	132540848080594118	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 18:14:48.976754"	132540848889767539	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 18:16:09.956496"	132540849699564961	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 18:17:31.263839"	132540850512638389	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 18:18:52.695982"	132540851326959820	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 18:20:14.128125"	132540852141281250	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 18:21:35.497868"	132540852954978679	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 18:22:56.540010"	132540853765400102	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 18:24:17.457352"	132540854574573524	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 18:25:38.281094"	132540855382810943	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 18:26:59.572837"	132540856195728371	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 18:28:20.958180"	132540857009581801	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 18:29:42.203123"	132540857822031228	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 18:31:03.588466"	132540858635884657	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 18:32:24.771008"	132540859447710083	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 18:33:45.891151"	132540860258911508	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 18:35:06.824093"	132540861068240929	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 18:36:27.991036"	132540861879910355	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 18:37:49.376378"	132540862693763784	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/02, 18:39:10.761721"	132540863507617214	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
