Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2020/12/20, 13:35:10.954737"	132529449109547368	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 13:36:47.284906"	132529450072849060	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 13:37:47.157811"	132529450671578112	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 13:38:46.859116"	132529451268591160	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 13:39:46.747621"	132529451867476212	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 13:40:46.589326"	132529452465893263	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 13:41:46.368631"	132529453063686313	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 13:42:46.241537"	132529453662415365	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 13:43:46.052042"	132529454260520415	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 13:44:45.878147"	132529454858781466	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 13:45:45.829052"	132529455458290519	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 13:46:45.639557"	132529456056395570	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 13:47:45.403262"	132529456654032619	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 13:48:45.198167"	132529457251981670	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 13:49:45.071072"	132529457850710721	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 13:50:44.943977"	132529458449439773	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 13:51:44.676482"	132529459046764822	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 13:52:44.502587"	132529459645025873	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 13:53:44.437893"	132529460244378926	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 13:54:44.170398"	132529460841703975	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 13:55:43.980903"	132529461439809025	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 13:56:43.869408"	132529462038694077	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 13:57:43.742313"	132529462637423129	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 13:58:43.521618"	132529463235216179	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/20, 13:59:43.425723"	132529463834257231	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
