Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2021/01/03, 06:01:21.224412"	132541272812244119	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:02:42.516155"	132541273625161547	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:04:03.823498"	132541274438234975	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:05:58.889300"	132541275588892996	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:07:24.330650"	132541276443306497	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:08:22.425152"	132541277024251517	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:09:43.701295"	132541277837012945	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:11:04.993037"	132541278649930373	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:12:21.105571"	132541279411055710	_	_	X	_	_	_	_	_	0	4156	1283	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:14:33.565404"	132541280735654036	_	_	X	_	_	_	_	_	0	4156	1283	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:15:32.580307"	132541281325803073	_	_	X	_	_	_	_	_	0	4156	1283	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:17:14.417286"	132541282344172861	_	_	X	_	_	_	_	_	0	4156	1283	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:19:45.035551"	132541283850355507	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:20:43.254853"	132541284432548529	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:22:04.593396"	132541285245933958	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:23:25.885139"	132541286058851386	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:24:47.317282"	132541286873172816	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:26:08.484224"	132541287684842242	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:27:29.370366"	132541288493703662	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:28:50.396909"	132541289303969086	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:30:11.314251"	132541290113142507	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:31:32.621594"	132541290926215935	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:32:54.006936"	132541291740069364	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:34:15.392279"	132541292553922794	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:35:36.637222"	132541293366372221	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:36:57.694965"	132541294176949645	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:38:19.049107"	132541294990491073	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:39:39.935249"	132541295799352494	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:41:01.320592"	132541296613205924	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:42:22.721535"	132541297427215353	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:43:44.091278"	132541298240912782	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:45:05.523421"	132541299055234213	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:46:26.596764"	132541299865967637	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:47:47.623306"	132541300676233060	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:49:08.540648"	132541301485406481	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 06:50:29.333190"	132541302293331900	_	_	X	_	_	_	_	_	0	4156	1284	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
