Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2021/01/03, 04:00:54.184118"	132541200541841183	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:02:15.210661"	132541201352106606	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:03:36.003203"	132541202160032025	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:04:57.014145"	132541202970141448	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:06:18.103087"	132541203781030872	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:07:39.238830"	132541204592388298	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:09:00.608573"	132541205406085727	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:10:21.947116"	132541206219471155	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:11:43.379259"	132541207033792586	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:13:04.530601"	132541207845306011	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:14:25.432343"	132541208654323432	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:15:46.365285"	132541209463652853	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:17:07.657028"	132541210276570281	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:18:29.011171"	132541211090111710	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:19:50.412114"	132541211904121140	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:21:11.735057"	132541212717350568	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:22:32.886399"	132541213528863994	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:23:54.006542"	132541214340065418	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:25:15.111084"	132541215151110843	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:26:36.262427"	132541215962624268	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:27:57.663370"	132541216776633698	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:29:19.064313"	132541217590643128	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:30:40.512056"	132541218405120558	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:32:01.881799"	132541219218817988	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:33:22.970741"	132541220029707412	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:34:43.903683"	132541220839036833	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:36:05.055026"	132541221650550259	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:37:26.128368"	132541222461283683	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:38:47.451311"	132541223274513111	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:40:08.852254"	132541224088522541	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:41:30.190797"	132541224901907969	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:42:51.388940"	132541225713889395	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:44:12.275082"	132541226522750816	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:45:33.254824"	132541227332548239	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:46:54.218966"	132541228142189661	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:48:15.463909"	132541228954639088	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:49:36.911652"	132541229769116518	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:50:58.296995"	132541230582969948	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:52:19.729138"	132541231397291378	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:53:40.958481"	132541232209584805	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:55:01.969423"	132541233019694227	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:56:23.136365"	132541233831363653	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:57:44.381308"	132541234643813080	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 04:59:05.813451"	132541235458134510	_	_	X	_	_	_	_	_	0	4156	1282	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
