Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2020/12/17, 19:01:03.320728"	132527052633207278	_	_	_	_	_	_	_	_	0	0	23	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 19:02:03.068833"	132527053230688328	_	_	_	_	_	_	_	_	0	0	23	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 19:03:02.988538"	132527053829885380	_	_	_	_	_	_	_	_	0	0	23	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 19:04:02.736643"	132527054427366430	_	_	_	_	_	_	_	_	0	0	23	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 19:05:02.656348"	132527055026563482	_	_	_	_	_	_	_	_	0	0	23	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 19:06:02.404453"	132527055624044531	_	_	_	_	_	_	_	_	0	0	23	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 19:07:02.152558"	132527056221525581	_	_	_	_	_	_	_	_	0	0	23	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 19:08:02.072263"	132527056820722633	_	_	_	_	_	_	_	_	0	0	23	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 19:09:01.820368"	132527057418203683	_	_	_	_	_	_	_	_	0	0	23	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 19:10:01.740074"	132527058017400735	_	_	_	_	_	_	_	_	0	0	23	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 19:11:01.488179"	132527058614881785	_	_	_	_	_	_	_	_	0	0	23	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 19:12:01.407884"	132527059214078837	_	_	_	_	_	_	_	_	0	0	23	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 19:13:48.798472"	132527060287984723	_	_	_	_	_	_	_	_	0	0	23	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 19:15:19.029031"	132527061190290308	_	_	_	_	_	_	_	_	0	0	23	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 19:16:31.069957"	132527061910699573	_	_	_	_	_	_	_	_	0	0	23	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 19:17:30.833662"	132527062508336623	_	_	_	_	_	_	_	_	0	0	23	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 19:18:30.675367"	132527063106753674	_	_	_	_	_	_	_	_	0	0	23	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 19:19:30.595073"	132527063705950727	_	_	_	_	_	_	_	_	0	0	23	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 19:20:30.343178"	132527064303431776	_	_	_	_	_	_	_	_	0	0	23	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/17, 19:21:36.378094"	132527064963780936	_	_	_	_	_	_	_	_	0	0	24	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
