Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2020/12/10, 04:00:10.800070"	132520464108000703	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/10, 04:01:10.735376"	132520464707353756	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/10, 04:02:10.483481"	132520465304834805	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/10, 04:03:10.403186"	132520465904031857	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/10, 04:04:10.166891"	132520466501668907	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/10, 04:05:09.930596"	132520467099305957	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/10, 04:06:09.865901"	132520467698659010	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/10, 04:07:09.629606"	132520468296296059	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/10, 04:08:09.393311"	132520468893933109	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/10, 04:09:09.313016"	132520469493130161	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/10, 04:10:09.076721"	132520470090767211	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/10, 04:11:08.996426"	132520470689964263	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/10, 04:12:08.760131"	132520471287601313	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/10, 04:13:08.523836"	132520471885238363	_	_	_	_	_	_	_	_	0	0	0	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
