Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2020/12/22, 10:36:53.054519"	132531070130545188	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:36:55.160523"	132531070151605225	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:36:56.236924"	132531070162369244	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:37:02.227335"	132531070222273350	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:37:04.302139"	132531070243021386	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:37:11.368951"	132531070313689510	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:37:13.443755"	132531070334437547	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:37:15.409358"	132531070354093581	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:37:19.527765"	132531070395277653	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:37:22.616571"	132531070426165708	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:37:24.691374"	132531070446913744	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:37:28.669381"	132531070486693814	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:37:33.801790"	132531070538017904	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:37:34.940592"	132531070549405924	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:37:40.884203"	132531070608842029	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:37:43.957408"	132531070639574083	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:37:46.422213"	132531070664222126	_	_	X	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:37:47.139814"	132531070671398138	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:37:53.145824"	132531070731458244	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:37:55.189428"	132531070751894280	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:37:58.325034"	132531070783250335	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:38:02.443441"	132531070824434407	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:38:06.405848"	132531070864058477	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:38:13.597460"	132531070935974603	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:38:15.531864"	132531070955318637	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:38:24.657880"	132531071046578797	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:38:35.141098"	132531071151410982	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:38:37.215902"	132531071172159018	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:38:40.039507"	132531071200395068	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:38:43.237512"	132531071232375124	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:38:48.276321"	132531071282763212	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:38:51.287127"	132531071312871265	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:38:57.386737"	132531071373867372	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:39:00.381943"	132531071403819425	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:39:03.470748"	132531071434707479	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:39:06.528353"	132531071465283533	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:39:11.567162"	132531071515671621	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:39:14.577967"	132531071545779674	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:39:20.802378"	132531071608023784	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:39:22.736782"	132531071627367818	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:39:26.901989"	132531071669019891	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:39:31.004796"	132531071710047963	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:39:36.121605"	132531071761216053	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:39:41.176014"	132531071811760141	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:39:47.244425"	132531071872444248	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:39:53.468836"	132531071934688357	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:39:58.507645"	132531071985076446	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:39:59.584047"	132531071995840465	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:40:07.742861"	132531072077428608	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:40:09.958065"	132531072099580647	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:40:18.163679"	132531072181636791	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:40:21.268085"	132531072212680846	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:41:21.000590"	132531072810005895	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:42:20.873495"	132531073408734946	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:43:20.746400"	132531074007463998	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:44:20.432105"	132531074604321046	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:45:20.305010"	132531075203050098	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:46:20.177915"	132531075801779149	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:47:20.004020"	132531076400040200	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:48:19.845725"	132531076998457251	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:49:19.703030"	132531077597030303	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:50:19.388735"	132531078193887351	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:51:19.277240"	132531078792772403	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:52:19.181346"	132531079391813455	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:53:19.116651"	132531079991166508	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:54:18.880356"	132531080588803557	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:55:18.737661"	132531081187376609	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:56:18.563766"	132531081785637660	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:57:18.311871"	132531082383118709	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:58:18.325176"	132531082983251763	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/22, 10:59:18.229282"	132531083582292815	_	_	_	_	_	_	_	_	0	201	268	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
