Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2020/12/21, 18:00:25.372307"	132530472253723073	_	_	_	_	_	_	_	_	0	0	169	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:02:27.286522"	132530473472865215	_	_	_	_	_	_	_	_	0	0	171	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:03:33.118637"	132530474131186371	_	_	_	_	_	_	_	_	0	0	171	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:04:33.007142"	132530474730071423	_	_	_	_	_	_	_	_	0	0	171	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:05:32.926848"	132530475329268475	_	_	_	_	_	_	_	_	0	0	171	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:06:34.609356"	132530475946093559	_	_	_	_	_	_	_	_	0	0	172	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:07:35.496263"	132530476554962628	_	_	_	_	_	_	_	_	0	0	172	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:08:43.512382"	132530477235123823	_	_	_	_	_	_	_	_	0	0	173	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:11:22.866662"	132530478828666622	_	_	_	_	_	_	_	_	0	0	173	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:15:55.679941"	132530481556799413	_	_	_	_	_	_	_	_	0	0	173	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:18:08.607775"	132530482886077748	_	_	_	_	_	_	_	_	0	0	173	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:19:57.152766"	132530483971527655	_	_	_	_	_	_	_	_	0	0	173	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:20:57.977272"	132530484579772723	_	_	_	_	_	_	_	_	0	0	173	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:23:17.987518"	132530485979875182	_	_	_	_	_	_	_	_	0	0	173	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:24:17.844823"	132530486578448233	_	_	_	_	_	_	_	_	0	0	173	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:25:17.702129"	132530487177021285	_	_	_	_	_	_	_	_	0	0	173	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:26:24.626246"	132530487846262460	_	_	_	_	_	_	_	_	0	0	173	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:27:24.499151"	132530488444991512	_	_	_	_	_	_	_	_	0	0	173	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:29:20.079754"	132530489600797542	_	_	_	_	_	_	_	_	0	0	173	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:30:19.983859"	132530490199838594	_	_	_	_	_	_	_	_	0	0	173	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:31:19.841165"	132530490798411645	_	_	_	_	_	_	_	_	0	0	173	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:36:00.080057"	132530493600800568	_	_	_	_	_	_	_	_	0	0	175	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:41:52.453476"	132530497124534757	_	_	_	_	_	_	_	_	0	0	177	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:44:38.921368"	132530498789213680	_	_	_	_	_	_	_	_	0	0	177	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:50:21.357570"	132530502213575695	_	_	_	_	_	_	_	_	0	0	184	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:50:41.746805"	132530502417468053	_	_	_	_	_	_	_	_	0	0	185	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:50:44.835611"	132530502448356107	_	_	_	_	_	_	_	_	0	0	185	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:50:46.910414"	132530502469104144	_	_	_	_	_	_	_	_	0	0	185	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:50:50.030420"	132530502500304199	_	_	_	_	_	_	_	_	0	0	185	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:50:52.932025"	132530502529320250	_	_	_	_	_	_	_	_	0	0	185	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:50:53.992827"	132530502539928268	_	_	_	_	_	_	_	_	0	0	185	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:50:58.048834"	132530502580488339	_	_	_	_	_	_	_	_	0	0	185	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:51:01.137639"	132530502611376394	_	_	_	_	_	_	_	_	0	0	185	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:51:02.136041"	132530502621360411	_	_	_	_	_	_	_	_	0	0	185	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:51:06.145248"	132530502661452482	_	_	_	_	_	_	_	_	0	0	185	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:51:10.279255"	132530502702792554	_	_	_	_	_	_	_	_	0	0	185	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:51:13.336861"	132530502733368608	_	_	_	_	_	_	_	_	0	0	185	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:51:19.405272"	132530502794052715	_	_	_	_	_	_	_	_	0	0	185	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:51:21.339675"	132530502813396749	_	_	_	_	_	_	_	_	0	0	185	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:51:25.910483"	132530502859104829	_	_	X	_	_	_	_	_	0	0	185	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 18:51:26.784084"	132530502867840844	_	_	_	_	_	_	_	_	0	0	185	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
