flake ID	camera ID	date (mm.dd.yyyy)	time (hh:mm:ss.mmmmmm)	image name	frame timestamp
1312	1	12.21.2020	18:19:58.135567	2020.12.21_18.19.58_flake_1312_cam_1.png	0
1312	2	12.21.2020	18:19:58.197967	2020.12.21_18.19.58_flake_1312_cam_2.png	0
1313	1	12.21.2020	18:21:22.453715	2020.12.21_18.21.22_flake_1313_cam_1.png	0
1313	0	12.21.2020	18:21:22.391315	2020.12.21_18.21.22_flake_1313_cam_0.png	0
1313	2	12.21.2020	18:21:22.516115	2020.12.21_18.21.22_flake_1313_cam_2.png	0
1314	1	12.21.2020	18:22:18.333013	2020.12.21_18.22.18_flake_1314_cam_1.png	0
1314	0	12.21.2020	18:22:18.270613	2020.12.21_18.22.18_flake_1314_cam_0.png	0
1314	2	12.21.2020	18:22:18.395414	2020.12.21_18.22.18_flake_1314_cam_2.png	0
1315	0	12.21.2020	18:25:24.144940	2020.12.21_18.25.24_flake_1315_cam_0.png	0
1315	1	12.21.2020	18:25:24.207340	2020.12.21_18.25.24_flake_1315_cam_1.png	0
1315	2	12.21.2020	18:25:24.269740	2020.12.21_18.25.24_flake_1315_cam_2.png	0
1316	1	12.21.2020	18:28:20.331649	2020.12.21_18.28.20_flake_1316_cam_1.png	0
1316	2	12.21.2020	18:28:20.394049	2020.12.21_18.28.20_flake_1316_cam_2.png	0
1316	0	12.21.2020	18:28:20.269249	2020.12.21_18.28.20_flake_1316_cam_0.png	0
1319	0	12.21.2020	18:32:21.227272	2020.12.21_18.32.21_flake_1319_cam_0.png	0
1319	1	12.21.2020	18:32:21.289673	2020.12.21_18.32.21_flake_1319_cam_1.png	0
1319	2	12.21.2020	18:32:21.367673	2020.12.21_18.32.21_flake_1319_cam_2.png	0
1320	0	12.21.2020	18:32:58.355338	2020.12.21_18.32.58_flake_1320_cam_0.png	0
1320	1	12.21.2020	18:32:58.386538	2020.12.21_18.32.58_flake_1320_cam_1.png	0
1320	2	12.21.2020	18:32:58.433338	2020.12.21_18.32.58_flake_1320_cam_2.png	0
1321	1	12.21.2020	18:33:24.048583	2020.12.21_18.33.24_flake_1321_cam_1.png	0
1321	2	12.21.2020	18:33:24.095383	2020.12.21_18.33.24_flake_1321_cam_2.png	0
1321	0	12.21.2020	18:33:24.017383	2020.12.21_18.33.24_flake_1321_cam_0.png	0
1324	2	12.21.2020	18:33:53.267434	2020.12.21_18.33.53_flake_1324_cam_2.png	0
1324	0	12.21.2020	18:33:53.173834	2020.12.21_18.33.53_flake_1324_cam_0.png	0
1324	1	12.21.2020	18:33:53.205034	2020.12.21_18.33.53_flake_1324_cam_1.png	0
1325	2	12.21.2020	18:34:03.079851	2020.12.21_18.34.03_flake_1325_cam_2.png	0
1325	1	12.21.2020	18:34:03.033051	2020.12.21_18.34.03_flake_1325_cam_1.png	0
1325	0	12.21.2020	18:34:03.001851	2020.12.21_18.34.03_flake_1325_cam_0.png	0
1326	0	12.21.2020	18:34:06.574257	2020.12.21_18.34.06_flake_1326_cam_0.png	0
1326	1	12.21.2020	18:34:06.652258	2020.12.21_18.34.06_flake_1326_cam_1.png	0
1326	2	12.21.2020	18:34:06.745858	2020.12.21_18.34.06_flake_1326_cam_2.png	0
1327	0	12.21.2020	18:34:46.026727	2020.12.21_18.34.46_flake_1327_cam_0.png	0
1327	1	12.21.2020	18:34:46.089127	2020.12.21_18.34.46_flake_1327_cam_1.png	0
1327	2	12.21.2020	18:34:46.167127	2020.12.21_18.34.46_flake_1327_cam_2.png	0
1328	1	12.21.2020	18:34:55.932744	2020.12.21_18.34.55_flake_1328_cam_1.png	0
1328	0	12.21.2020	18:34:55.870344	2020.12.21_18.34.55_flake_1328_cam_0.png	0
1328	2	12.21.2020	18:34:55.979544	2020.12.21_18.34.55_flake_1328_cam_2.png	0
1329	0	12.21.2020	18:34:59.785951	2020.12.21_18.34.59_flake_1329_cam_0.png	0
1329	1	12.21.2020	18:34:59.817151	2020.12.21_18.34.59_flake_1329_cam_1.png	0
1329	2	12.21.2020	18:34:59.863951	2020.12.21_18.34.59_flake_1329_cam_2.png	0
1330	1	12.21.2020	18:36:20.438093	2020.12.21_18.36.20_flake_1330_cam_1.png	0
1330	0	12.21.2020	18:36:20.391292	2020.12.21_18.36.20_flake_1330_cam_0.png	0
1330	2	12.21.2020	18:36:20.500493	2020.12.21_18.36.20_flake_1330_cam_2.png	0
1331	0	12.21.2020	18:36:26.178903	2020.12.21_18.36.26_flake_1331_cam_0.png	0
1331	1	12.21.2020	18:36:26.241303	2020.12.21_18.36.26_flake_1331_cam_1.png	0
1331	2	12.21.2020	18:36:26.288103	2020.12.21_18.36.26_flake_1331_cam_2.png	0
1336	0	12.21.2020	18:37:46.175843	2020.12.21_18.37.46_flake_1336_cam_0.png	0
1336	2	12.21.2020	18:37:46.238243	2020.12.21_18.37.46_flake_1336_cam_2.png	0
1337	1	12.21.2020	18:38:01.432670	2020.12.21_18.38.01_flake_1337_cam_1.png	0
1337	2	12.21.2020	18:38:01.479470	2020.12.21_18.38.01_flake_1337_cam_2.png	0
1337	0	12.21.2020	18:38:01.401470	2020.12.21_18.38.01_flake_1337_cam_0.png	0
1338	0	12.21.2020	18:38:10.948687	2020.12.21_18.38.10_flake_1338_cam_0.png	0
1338	2	12.21.2020	18:38:11.042287	2020.12.21_18.38.11_flake_1338_cam_2.png	0
1338	1	12.21.2020	18:38:10.995487	2020.12.21_18.38.10_flake_1338_cam_1.png	0
1339	0	12.21.2020	18:38:15.347894	2020.12.21_18.38.15_flake_1339_cam_0.png	0
1339	1	12.21.2020	18:38:15.394694	2020.12.21_18.38.15_flake_1339_cam_1.png	0
1339	2	12.21.2020	18:38:15.441495	2020.12.21_18.38.15_flake_1339_cam_2.png	0
1340	0	12.21.2020	18:38:22.289907	2020.12.21_18.38.22_flake_1340_cam_0.png	0
1340	1	12.21.2020	18:38:22.336707	2020.12.21_18.38.22_flake_1340_cam_1.png	0
1340	2	12.21.2020	18:38:22.383507	2020.12.21_18.38.22_flake_1340_cam_2.png	0
1341	0	12.21.2020	18:38:27.141515	2020.12.21_18.38.27_flake_1341_cam_0.png	0
1341	1	12.21.2020	18:38:27.203915	2020.12.21_18.38.27_flake_1341_cam_1.png	0
1341	2	12.21.2020	18:38:27.235115	2020.12.21_18.38.27_flake_1341_cam_2.png	0
1342	1	12.21.2020	18:38:47.858351	2020.12.21_18.38.47_flake_1342_cam_1.png	0
1342	2	12.21.2020	18:38:47.936352	2020.12.21_18.38.47_flake_1342_cam_2.png	0
1342	0	12.21.2020	18:38:47.811551	2020.12.21_18.38.47_flake_1342_cam_0.png	0
1343	0	12.21.2020	18:38:54.847164	2020.12.21_18.38.54_flake_1343_cam_0.png	0
1343	1	12.21.2020	18:38:54.909564	2020.12.21_18.38.54_flake_1343_cam_1.png	0
1343	2	12.21.2020	18:38:54.956364	2020.12.21_18.38.54_flake_1343_cam_2.png	0
1344	1	12.21.2020	18:38:57.062368	2020.12.21_18.38.57_flake_1344_cam_1.png	0
1344	0	12.21.2020	18:38:57.031168	2020.12.21_18.38.57_flake_1344_cam_0.png	0
1344	2	12.21.2020	18:38:57.109168	2020.12.21_18.38.57_flake_1344_cam_2.png	0
1345	0	12.21.2020	18:39:09.932390	2020.12.21_18.39.09_flake_1345_cam_0.png	0
1345	2	12.21.2020	18:39:10.025990	2020.12.21_18.39.10_flake_1345_cam_2.png	0
1345	1	12.21.2020	18:39:09.979190	2020.12.21_18.39.09_flake_1345_cam_1.png	0
1346	1	12.21.2020	18:39:44.611251	2020.12.21_18.39.44_flake_1346_cam_1.png	0
1346	2	12.21.2020	18:39:44.642451	2020.12.21_18.39.44_flake_1346_cam_2.png	0
1346	0	12.21.2020	18:39:44.580051	2020.12.21_18.39.44_flake_1346_cam_0.png	0
1347	0	12.21.2020	18:40:39.757348	2020.12.21_18.40.39_flake_1347_cam_0.png	0
1347	1	12.21.2020	18:40:39.804148	2020.12.21_18.40.39_flake_1347_cam_1.png	0
1347	2	12.21.2020	18:40:39.850948	2020.12.21_18.40.39_flake_1347_cam_2.png	0
1348	0	12.21.2020	18:40:48.898964	2020.12.21_18.40.48_flake_1348_cam_0.png	0
1348	2	12.21.2020	18:40:49.023764	2020.12.21_18.40.49_flake_1348_cam_2.png	0
1348	1	12.21.2020	18:40:48.961364	2020.12.21_18.40.48_flake_1348_cam_1.png	0
1349	1	12.21.2020	18:40:52.954971	2020.12.21_18.40.52_flake_1349_cam_1.png	0
1349	0	12.21.2020	18:40:52.892571	2020.12.21_18.40.52_flake_1349_cam_0.png	0
1349	2	12.21.2020	18:40:53.001771	2020.12.21_18.40.53_flake_1349_cam_2.png	0
1350	1	12.21.2020	18:42:14.246714	2020.12.21_18.42.14_flake_1350_cam_1.png	0
1350	0	12.21.2020	18:42:14.215514	2020.12.21_18.42.14_flake_1350_cam_0.png	0
1350	2	12.21.2020	18:42:14.293514	2020.12.21_18.42.14_flake_1350_cam_2.png	0
1351	2	12.21.2020	18:42:59.783194	2020.12.21_18.42.59_flake_1351_cam_2.png	0
1351	1	12.21.2020	18:42:59.720794	2020.12.21_18.42.59_flake_1351_cam_1.png	0
1351	0	12.21.2020	18:42:59.658394	2020.12.21_18.42.59_flake_1351_cam_0.png	0
1354	1	12.21.2020	18:45:20.916642	2020.12.21_18.45.20_flake_1354_cam_1.png	0
1354	0	12.21.2020	18:45:20.854242	2020.12.21_18.45.20_flake_1354_cam_0.png	0
1354	2	12.21.2020	18:45:20.994642	2020.12.21_18.45.20_flake_1354_cam_2.png	0
1355	1	12.21.2020	18:45:25.846251	2020.12.21_18.45.25_flake_1355_cam_1.png	0
1355	0	12.21.2020	18:45:25.752650	2020.12.21_18.45.25_flake_1355_cam_0.png	0
1355	2	12.21.2020	18:45:25.986651	2020.12.21_18.45.25_flake_1355_cam_2.png	0
1356	0	12.21.2020	18:45:27.593454	2020.12.21_18.45.27_flake_1356_cam_0.png	0
1356	1	12.21.2020	18:45:27.640254	2020.12.21_18.45.27_flake_1356_cam_1.png	0
1356	2	12.21.2020	18:45:27.687054	2020.12.21_18.45.27_flake_1356_cam_2.png	0
1359	1	12.21.2020	18:45:46.734687	2020.12.21_18.45.46_flake_1359_cam_1.png	0
1359	0	12.21.2020	18:45:46.594287	2020.12.21_18.45.46_flake_1359_cam_0.png	0
1359	2	12.21.2020	18:45:46.812687	2020.12.21_18.45.46_flake_1359_cam_2.png	0
1360	0	12.21.2020	18:45:47.857889	2020.12.21_18.45.47_flake_1360_cam_0.png	0
1360	1	12.21.2020	18:45:47.889089	2020.12.21_18.45.47_flake_1360_cam_1.png	0
1360	2	12.21.2020	18:45:47.935889	2020.12.21_18.45.47_flake_1360_cam_2.png	0
1361	0	12.21.2020	18:46:07.264323	2020.12.21_18.46.07_flake_1361_cam_0.png	0
1361	1	12.21.2020	18:46:07.311123	2020.12.21_18.46.07_flake_1361_cam_1.png	0
1361	2	12.21.2020	18:46:07.342323	2020.12.21_18.46.07_flake_1361_cam_2.png	0
1362	2	12.21.2020	18:46:17.014340	2020.12.21_18.46.17_flake_1362_cam_2.png	0
1362	1	12.21.2020	18:46:16.983140	2020.12.21_18.46.16_flake_1362_cam_1.png	0
1362	0	12.21.2020	18:46:16.936340	2020.12.21_18.46.16_flake_1362_cam_0.png	0
1363	1	12.21.2020	18:46:25.797156	2020.12.21_18.46.25_flake_1363_cam_1.png	0
1363	0	12.21.2020	18:46:25.750356	2020.12.21_18.46.25_flake_1363_cam_0.png	0
1363	2	12.21.2020	18:46:25.843956	2020.12.21_18.46.25_flake_1363_cam_2.png	0
1366	1	12.21.2020	18:46:42.473585	2020.12.21_18.46.42_flake_1366_cam_1.png	0
1366	2	12.21.2020	18:46:42.504785	2020.12.21_18.46.42_flake_1366_cam_2.png	0
1366	0	12.21.2020	18:46:42.426785	2020.12.21_18.46.42_flake_1366_cam_0.png	0
1367	0	12.21.2020	18:46:45.187990	2020.12.21_18.46.45_flake_1367_cam_0.png	0
1367	1	12.21.2020	18:46:45.219190	2020.12.21_18.46.45_flake_1367_cam_1.png	0
1367	2	12.21.2020	18:46:45.265990	2020.12.21_18.46.45_flake_1367_cam_2.png	0
1368	1	12.21.2020	18:47:13.049639	2020.12.21_18.47.13_flake_1368_cam_1.png	0
1368	2	12.21.2020	18:47:13.112039	2020.12.21_18.47.13_flake_1368_cam_2.png	0
1368	0	12.21.2020	18:47:12.987239	2020.12.21_18.47.12_flake_1368_cam_0.png	0
1369	0	12.21.2020	18:47:24.718459	2020.12.21_18.47.24_flake_1369_cam_0.png	0
1369	1	12.21.2020	18:47:24.780859	2020.12.21_18.47.24_flake_1369_cam_1.png	0
1369	2	12.21.2020	18:47:24.843260	2020.12.21_18.47.24_flake_1369_cam_2.png	0
1372	1	12.21.2020	18:47:51.207306	2020.12.21_18.47.51_flake_1372_cam_1.png	0
1372	2	12.21.2020	18:47:51.238506	2020.12.21_18.47.51_flake_1372_cam_2.png	0
1372	0	12.21.2020	18:47:51.160506	2020.12.21_18.47.51_flake_1372_cam_0.png	0
1373	0	12.21.2020	18:47:55.731314	2020.12.21_18.47.55_flake_1373_cam_0.png	0
1373	1	12.21.2020	18:47:55.778114	2020.12.21_18.47.55_flake_1373_cam_1.png	0
1373	2	12.21.2020	18:47:55.824914	2020.12.21_18.47.55_flake_1373_cam_2.png	0
1374	0	12.21.2020	18:47:58.383318	2020.12.21_18.47.58_flake_1374_cam_0.png	0
1374	1	12.21.2020	18:47:58.430119	2020.12.21_18.47.58_flake_1374_cam_1.png	0
1374	2	12.21.2020	18:47:58.476919	2020.12.21_18.47.58_flake_1374_cam_2.png	0
1375	1	12.21.2020	18:48:15.465348	2020.12.21_18.48.15_flake_1375_cam_1.png	0
1375	2	12.21.2020	18:48:15.496548	2020.12.21_18.48.15_flake_1375_cam_2.png	0
1375	0	12.21.2020	18:48:15.434148	2020.12.21_18.48.15_flake_1375_cam_0.png	0
1376	0	12.21.2020	18:48:24.404164	2020.12.21_18.48.24_flake_1376_cam_0.png	0
1376	1	12.21.2020	18:48:24.435364	2020.12.21_18.48.24_flake_1376_cam_1.png	0
1376	2	12.21.2020	18:48:24.482164	2020.12.21_18.48.24_flake_1376_cam_2.png	0
1377	0	12.21.2020	18:48:25.449366	2020.12.21_18.48.25_flake_1377_cam_0.png	0
1377	1	12.21.2020	18:48:25.496166	2020.12.21_18.48.25_flake_1377_cam_1.png	0
1377	2	12.21.2020	18:48:25.527366	2020.12.21_18.48.25_flake_1377_cam_2.png	0
1383	0	12.21.2020	18:48:35.058983	2020.12.21_18.48.35_flake_1383_cam_0.png	0
1378	0	12.21.2020	18:48:27.773770	2020.12.21_18.48.27_flake_1378_cam_0.png	0
1378	1	12.21.2020	18:48:27.804970	2020.12.21_18.48.27_flake_1378_cam_1.png	0
1386	1	12.21.2020	18:48:43.295797	2020.12.21_18.48.43_flake_1386_cam_1.png	0
1386	0	12.21.2020	18:48:43.233397	2020.12.21_18.48.43_flake_1386_cam_0.png	0
1386	2	12.21.2020	18:48:43.342597	2020.12.21_18.48.43_flake_1386_cam_2.png	0
1378	2	12.21.2020	18:48:27.851770	2020.12.21_18.48.27_flake_1378_cam_2.png	0
1387	0	12.21.2020	18:48:57.569822	2020.12.21_18.48.57_flake_1387_cam_0.png	0
1387	1	12.21.2020	18:48:57.601022	2020.12.21_18.48.57_flake_1387_cam_1.png	0
1388	0	12.21.2020	18:48:58.786625	2020.12.21_18.48.58_flake_1388_cam_0.png	0
1388	1	12.21.2020	18:48:58.833425	2020.12.21_18.48.58_flake_1388_cam_1.png	0
1389	0	12.21.2020	18:49:06.290238	2020.12.21_18.49.06_flake_1389_cam_0.png	0
1389	1	12.21.2020	18:49:06.352638	2020.12.21_18.49.06_flake_1389_cam_1.png	0
1387	2	12.21.2020	18:48:57.663423	2020.12.21_18.48.57_flake_1387_cam_2.png	0
1388	2	12.21.2020	18:48:58.864625	2020.12.21_18.48.58_flake_1388_cam_2.png	0
1395	0	12.21.2020	18:49:15.556654	2020.12.21_18.49.15_flake_1395_cam_0.png	0
1395	1	12.21.2020	18:49:15.603454	2020.12.21_18.49.15_flake_1395_cam_1.png	0
1396	0	12.21.2020	18:49:22.717067	2020.12.21_18.49.22_flake_1396_cam_0.png	0
1396	1	12.21.2020	18:49:22.763867	2020.12.21_18.49.22_flake_1396_cam_1.png	0
1395	2	12.21.2020	18:49:15.650254	2020.12.21_18.49.15_flake_1395_cam_2.png	0
1397	0	12.21.2020	18:49:23.809068	2020.12.21_18.49.23_flake_1397_cam_0.png	0
1390	0	12.21.2020	18:49:08.411841	2020.12.21_18.49.08_flake_1390_cam_0.png	0
1389	2	12.21.2020	18:49:06.383838	2020.12.21_18.49.06_flake_1389_cam_2.png	0
1390	1	12.21.2020	18:49:08.474242	2020.12.21_18.49.08_flake_1390_cam_1.png	0
1399	0	12.21.2020	18:49:47.692710	2020.12.21_18.49.47_flake_1399_cam_0.png	0
1390	2	12.21.2020	18:49:08.505442	2020.12.21_18.49.08_flake_1390_cam_2.png	0
1399	1	12.21.2020	18:49:47.723910	2020.12.21_18.49.47_flake_1399_cam_1.png	0
1399	2	12.21.2020	18:49:47.770711	2020.12.21_18.49.47_flake_1399_cam_2.png	0
1400	0	12.21.2020	18:49:49.892314	2020.12.21_18.49.49_flake_1400_cam_0.png	0
1404	0	12.21.2020	18:49:55.945125	2020.12.21_18.49.55_flake_1404_cam_0.png	0
1405	0	12.21.2020	18:50:02.481536	2020.12.21_18.50.02_flake_1405_cam_0.png	0
1400	1	12.21.2020	18:49:49.939114	2020.12.21_18.49.49_flake_1400_cam_1.png	0
1400	2	12.21.2020	18:49:49.985914	2020.12.21_18.49.49_flake_1400_cam_2.png	0
1401	0	12.21.2020	18:49:51.265117	2020.12.21_18.49.51_flake_1401_cam_0.png	0
1401	1	12.21.2020	18:49:51.311917	2020.12.21_18.49.51_flake_1401_cam_1.png	0
1401	2	12.21.2020	18:49:51.343117	2020.12.21_18.49.51_flake_1401_cam_2.png	0
1404	1	12.21.2020	18:49:55.976325	2020.12.21_18.49.55_flake_1404_cam_1.png	0
1391	0	12.21.2020	18:49:09.737844	2020.12.21_18.49.09_flake_1391_cam_0.png	0
1406	0	12.21.2020	18:50:22.106371	2020.12.21_18.50.22_flake_1406_cam_0.png	0
1406	1	12.21.2020	18:50:22.153171	2020.12.21_18.50.22_flake_1406_cam_1.png	0
1406	2	12.21.2020	18:50:22.184371	2020.12.21_18.50.22_flake_1406_cam_2.png	0
1407	0	12.21.2020	18:50:25.101576	2020.12.21_18.50.25_flake_1407_cam_0.png	0
1407	1	12.21.2020	18:50:25.132776	2020.12.21_18.50.25_flake_1407_cam_1.png	0
1407	2	12.21.2020	18:50:25.179576	2020.12.21_18.50.25_flake_1407_cam_2.png	0
1391	1	12.21.2020	18:49:09.784644	2020.12.21_18.49.09_flake_1391_cam_1.png	0
1391	2	12.21.2020	18:49:09.815844	2020.12.21_18.49.09_flake_1391_cam_2.png	0
1392	0	12.21.2020	18:49:11.672247	2020.12.21_18.49.11_flake_1392_cam_0.png	0
1392	1	12.21.2020	18:49:11.719047	2020.12.21_18.49.11_flake_1392_cam_1.png	0
1392	2	12.21.2020	18:49:11.765847	2020.12.21_18.49.11_flake_1392_cam_2.png	0
1393	0	12.21.2020	18:49:12.436649	2020.12.21_18.49.12_flake_1393_cam_0.png	0
1393	1	12.21.2020	18:49:12.483449	2020.12.21_18.49.12_flake_1393_cam_1.png	0
1394	0	12.21.2020	18:49:13.528650	2020.12.21_18.49.13_flake_1394_cam_0.png	0
1393	2	12.21.2020	18:49:12.530249	2020.12.21_18.49.12_flake_1393_cam_2.png	0
1394	1	12.21.2020	18:49:13.575451	2020.12.21_18.49.13_flake_1394_cam_1.png	0
1396	2	12.21.2020	18:49:22.795067	2020.12.21_18.49.22_flake_1396_cam_2.png	0
1394	2	12.21.2020	18:49:13.622251	2020.12.21_18.49.13_flake_1394_cam_2.png	0
1397	1	12.21.2020	18:49:23.855869	2020.12.21_18.49.23_flake_1397_cam_1.png	0
1398	0	12.21.2020	18:49:27.131874	2020.12.21_18.49.27_flake_1398_cam_0.png	0
1397	2	12.21.2020	18:49:23.887069	2020.12.21_18.49.23_flake_1397_cam_2.png	0
1398	1	12.21.2020	18:49:27.178674	2020.12.21_18.49.27_flake_1398_cam_1.png	0
1402	0	12.21.2020	18:49:53.495921	2020.12.21_18.49.53_flake_1402_cam_0.png	0
1398	2	12.21.2020	18:49:27.225474	2020.12.21_18.49.27_flake_1398_cam_2.png	0
1402	1	12.21.2020	18:49:53.527121	2020.12.21_18.49.53_flake_1402_cam_1.png	0
1403	0	12.21.2020	18:49:54.104322	2020.12.21_18.49.54_flake_1403_cam_0.png	0
1402	2	12.21.2020	18:49:53.573921	2020.12.21_18.49.53_flake_1402_cam_2.png	0
1403	1	12.21.2020	18:49:54.135522	2020.12.21_18.49.54_flake_1403_cam_1.png	0
1404	2	12.21.2020	18:49:56.023125	2020.12.21_18.49.56_flake_1404_cam_2.png	0
1403	2	12.21.2020	18:49:54.182322	2020.12.21_18.49.54_flake_1403_cam_2.png	0
