snowflake id	date (mm.dd.yyyy)	time (hh:mm:ss.mmmmmm)	fall speed (m/s)
154	12.17.2020	12:01:07.532308	5.07425
155	12.17.2020	12:02:01.898403	6.29648
156	12.17.2020	12:02:22.630840	0.162699
157	12.17.2020	12:02:26.343646	6.68491
158	12.17.2020	12:02:45.157279	0.222243
159	12.17.2020	12:05:52.435608	1.02147
160	12.17.2020	12:06:01.998425	3.54526
161	12.17.2020	12:06:16.756051	1.67256
162	12.17.2020	12:06:18.253653	4.65365
