Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2021/01/03, 15:02:12.261009"	132541597322610092	_	_	X	_	_	_	_	_	0	4156	1330	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:03:10.683112"	132541597906831118	_	_	X	_	_	_	_	_	0	4156	1330	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:04:32.068455"	132541598720684547	_	_	X	_	_	_	_	_	0	4156	1330	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:05:53.219797"	132541599532197973	_	_	X	_	_	_	_	_	0	4156	1330	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:07:14.199540"	132541600341995395	_	_	X	_	_	_	_	_	0	4156	1330	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:09:01.106527"	132541601411065273	_	_	X	_	_	_	_	_	0	4156	1330	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:09:58.967029"	132541601989670289	_	_	X	_	_	_	_	_	0	4156	1330	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:11:20.040371"	132541602800403713	_	_	X	_	_	_	_	_	0	4156	1330	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:12:41.425714"	132541603614257142	_	_	X	_	_	_	_	_	0	4156	1330	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:14:02.857857"	132541604428578573	_	_	X	_	_	_	_	_	0	4156	1330	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:15:24.227600"	132541605242276002	_	_	X	_	_	_	_	_	0	4156	1330	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:16:45.285343"	132541606052853426	_	_	X	_	_	_	_	_	0	4156	1330	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:19:19.444813"	132541607594448133	_	_	X	_	_	_	_	_	0	4156	1330	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:20:17.320915"	132541608173209150	_	_	X	_	_	_	_	_	0	4156	1330	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:21:38.472258"	132541608984722575	_	_	X	_	_	_	_	_	0	4156	1330	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:22:59.826400"	132541609798264004	_	_	X	_	_	_	_	_	0	4156	1330	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:24:03.692913"	132541610436929126	_	_	X	_	_	_	_	_	0	4156	1331	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:25:02.037015"	132541611020370151	_	_	X	_	_	_	_	_	0	4156	1331	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:26:23.313158"	132541611833131578	_	_	X	_	_	_	_	_	0	4156	1331	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:27:44.152500"	132541612641524998	_	_	X	_	_	_	_	_	0	4156	1331	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:32:38.540617"	132541615585406169	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:33:36.822319"	132541616168223192	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:34:58.207662"	132541616982076622	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:36:19.639805"	132541617796398052	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:37:57.139977"	132541618771399765	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:39:01.115689"	132541619411156888	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:39:59.100991"	132541619991009907	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:41:19.971533"	132541620799715327	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:42:45.288083"	132541621652880826	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:43:43.491785"	132541622234917848	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:45:04.830328"	132541623048303277	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:46:26.215671"	132541623862156706	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:47:47.632214"	132541624676322136	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:49:08.830356"	132541625488303562	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:50:29.732098"	132541626297320983	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:51:50.665041"	132541627106650405	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:53:48.632448"	132541628286324477	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:54:46.960950"	132541628869609501	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:56:08.393093"	132541629683930931	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:57:29.794036"	132541630497940361	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2021/01/03, 15:58:50.898579"	132541631308985786	_	_	X	_	_	_	_	_	0	4156	1332	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
