Time	TimeStamp	ERR_CR	MCR_DISCNCT	MCR_WAIT	MCR_PWR	MCR_BRWN	MCR_SFTWR	MCR_EXTR	MCR_WTCHDG	BUS_RST	IMG_QFULL	IMG_BADFARME	FS_QFULL	Cam 0 (08:14:43:65:00:01:00:28:00:00:00:00:00:00:00:00) detected	errors	Cam 1 (08:14:43:65:00:01:00:27:00:00:00:00:00:00:00:00) detected	errors	Cam 2 (08:14:43:65:00:01:00:29:00:00:00:00:00:00:00:00) detected	errors	
"2020/12/21, 11:00:27.147249"	132530220271472490	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:01:27.051354"	132530220870513542	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:02:26.877459"	132530221468774593	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:03:26.719164"	132530222067191644	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:04:26.404869"	132530222664048692	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:05:26.262174"	132530223262621744	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:06:26.181880"	132530223861818796	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:07:26.007985"	132530224460079847	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:08:25.865290"	132530225058652898	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:09:25.550995"	132530225655509946	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:10:25.408300"	132530226254082998	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:11:25.265605"	132530226852656049	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:12:25.044910"	132530227450449099	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:13:24.886615"	132530228048866150	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:14:24.681520"	132530228646815200	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:15:24.585625"	132530229245856253	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:16:24.427330"	132530229844273304	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:17:24.269036"	132530230442690355	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:18:24.095141"	132530231040951406	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:19:23.999246"	132530231639992458	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:20:23.731751"	132530232237317507	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:21:23.604656"	132530232836046558	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:22:23.446361"	132530233434463609	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:23:23.225666"	132530234032256659	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:24:23.067371"	132530234630673711	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:25:22.909076"	132530235229090762	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:26:22.766381"	132530235827663813	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:27:22.623686"	132530236426236864	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:28:22.387391"	132530237023873914	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:29:22.229097"	132530237622290965	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:30:22.102002"	132530238221020017	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:31:21.959307"	132530238819593068	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:32:21.816612"	132530239418166119	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:33:21.517917"	132530240015179168	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:34:21.437622"	132530240614376220	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:35:21.138927"	132530241211389269	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:36:21.043032"	132530241810430321	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:37:20.900337"	132530242409003372	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:38:20.757642"	132530243007576424	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:39:20.552547"	132530243605525474	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:40:20.394253"	132530244203942525	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:41:20.251558"	132530244802515576	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:42:19.937263"	132530245399372625	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:43:19.794568"	132530245997945676	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:44:19.714273"	132530246597142729	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:45:19.587178"	132530247195871780	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:46:31.550104"	132530247915501044	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:47:31.391810"	132530248513918095	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:48:31.202315"	132530249112023146	_	_	_	_	_	_	_	_	0	0	126	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:49:39.046834"	132530249790468337	_	_	_	_	_	_	_	_	0	0	127	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:51:27.669825"	132530250876698245	_	_	_	_	_	_	_	_	0	0	127	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:52:27.339929"	132530251473399293	_	_	_	_	_	_	_	_	0	0	127	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:53:27.197235"	132530252071972345	_	_	_	_	_	_	_	_	0	0	127	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:54:27.023340"	132530252670233395	_	_	_	_	_	_	_	_	0	0	127	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:55:26.927445"	132530253269274447	_	_	_	_	_	_	_	_	0	0	127	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:56:26.769150"	132530253867691499	_	_	_	_	_	_	_	_	0	0	127	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:57:26.626455"	132530254466264550	_	_	_	_	_	_	_	_	0	0	127	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
"2020/12/21, 11:58:26.312160"	132530255063121598	_	_	_	_	_	_	_	_	0	0	127	0	X	0000000000000000000000	X	0000000000000000000000	X	0000000000000000000000	
